,datetime,symbol,open,high,low,close,volume
0,2023-12-27 02:45:00,OANDA:EURUSD,1.10368,1.10374,1.10366,1.10372,110.0
1,2023-12-27 02:40:00,OANDA:EURUSD,1.10379,1.10379,1.10366,1.10368,93.0
2,2023-12-27 02:35:00,OANDA:EURUSD,1.10384,1.103925,1.10373,1.10379,100.0
3,2023-12-27 02:30:00,OANDA:EURUSD,1.10382,1.10393,1.10379,1.10384,158.0
4,2023-12-27 02:25:00,OANDA:EURUSD,1.10384,1.10384,1.10373,1.10382,104.0
5,2023-12-27 02:20:00,OANDA:EURUSD,1.10384,1.104,1.103835,1.10384,149.0
6,2023-12-27 02:15:00,OANDA:EURUSD,1.10393,1.103945,1.10382,1.10384,146.0
7,2023-12-27 02:10:00,OANDA:EURUSD,1.10408,1.10408,1.10386,1.10393,105.0
8,2023-12-27 02:05:00,OANDA:EURUSD,1.10424,1.10424,1.10402,1.10408,123.0
9,2023-12-27 02:00:00,OANDA:EURUSD,1.10425,1.10426,1.10412,1.10424,153.0
10,2023-12-27 01:55:00,OANDA:EURUSD,1.10419,1.1043,1.10419,1.10425,61.0
11,2023-12-27 01:50:00,OANDA:EURUSD,1.10426,1.104265,1.10418,1.10419,37.0
12,2023-12-27 01:45:00,OANDA:EURUSD,1.1043,1.10431,1.10424,1.10426,43.0
13,2023-12-27 01:40:00,OANDA:EURUSD,1.10434,1.10436,1.104295,1.1043,47.0
14,2023-12-27 01:35:00,OANDA:EURUSD,1.10434,1.104345,1.10428,1.10434,27.0
15,2023-12-27 01:30:00,OANDA:EURUSD,1.1044,1.104405,1.10434,1.10434,57.0
16,2023-12-27 01:25:00,OANDA:EURUSD,1.10435,1.1044,1.10435,1.1044,26.0
17,2023-12-27 01:20:00,OANDA:EURUSD,1.10438,1.10439,1.104295,1.10435,55.0
18,2023-12-27 01:15:00,OANDA:EURUSD,1.10438,1.10442,1.104375,1.10438,19.0
19,2023-12-27 01:10:00,OANDA:EURUSD,1.1044,1.10443,1.10428,1.10438,66.0
20,2023-12-27 01:05:00,OANDA:EURUSD,1.10439,1.10442,1.10439,1.1044,30.0
21,2023-12-27 01:00:00,OANDA:EURUSD,1.10416,1.10442,1.10414,1.10439,89.0
22,2023-12-27 00:55:00,OANDA:EURUSD,1.10419,1.104225,1.10415,1.10416,21.0
23,2023-12-27 00:50:00,OANDA:EURUSD,1.10416,1.1042,1.10416,1.10419,6.0
24,2023-12-27 00:45:00,OANDA:EURUSD,1.10417,1.10418,1.104155,1.10416,20.0
25,2023-12-27 00:40:00,OANDA:EURUSD,1.10413,1.10418,1.10413,1.10417,24.0
26,2023-12-27 00:35:00,OANDA:EURUSD,1.10412,1.10413,1.10412,1.10413,4.0
27,2023-12-27 00:30:00,OANDA:EURUSD,1.10412,1.10422,1.10412,1.10412,5.0
28,2023-12-27 00:25:00,OANDA:EURUSD,1.10414,1.10414,1.10412,1.10412,2.0
29,2023-12-27 00:20:00,OANDA:EURUSD,1.10416,1.10417,1.10412,1.10414,11.0
30,2023-12-27 00:15:00,OANDA:EURUSD,1.10416,1.1042,1.10416,1.10416,14.0
31,2023-12-27 00:10:00,OANDA:EURUSD,1.10416,1.10417,1.10413,1.10416,15.0
32,2023-12-27 00:05:00,OANDA:EURUSD,1.1042,1.10424,1.10413,1.10416,38.0
33,2023-12-27 00:00:00,OANDA:EURUSD,1.1042,1.10424,1.1042,1.1042,4.0
34,2023-12-26 23:55:00,OANDA:EURUSD,1.10419,1.10426,1.10416,1.104195,86.0
35,2023-12-26 23:50:00,OANDA:EURUSD,1.10414,1.1042,1.10411,1.10419,128.0
36,2023-12-26 23:45:00,OANDA:EURUSD,1.1041,1.104145,1.10409,1.10414,144.0
37,2023-12-26 23:40:00,OANDA:EURUSD,1.10413,1.10416,1.1041,1.1041,104.0
38,2023-12-26 23:35:00,OANDA:EURUSD,1.10421,1.10424,1.10412,1.10413,148.0
39,2023-12-26 23:30:00,OANDA:EURUSD,1.1042,1.104265,1.104195,1.10421,191.0
40,2023-12-26 23:25:00,OANDA:EURUSD,1.10421,1.10426,1.10417,1.1042,117.0
41,2023-12-26 23:20:00,OANDA:EURUSD,1.10434,1.10434,1.1042,1.10421,85.0
42,2023-12-26 23:15:00,OANDA:EURUSD,1.1043,1.104365,1.10426,1.10434,57.0
43,2023-12-26 23:10:00,OANDA:EURUSD,1.1042,1.10434,1.104195,1.1043,66.0
44,2023-12-26 23:05:00,OANDA:EURUSD,1.10418,1.10422,1.1041,1.1042,83.0
45,2023-12-26 23:00:00,OANDA:EURUSD,1.10426,1.10428,1.10408,1.10418,159.0
46,2023-12-26 22:55:00,OANDA:EURUSD,1.10426,1.10434,1.1042,1.10426,227.0
47,2023-12-26 22:50:00,OANDA:EURUSD,1.10423,1.10431,1.10408,1.10426,170.0
48,2023-12-26 22:45:00,OANDA:EURUSD,1.10413,1.10432,1.10409,1.10423,145.0
49,2023-12-26 22:40:00,OANDA:EURUSD,1.10422,1.10426,1.10405,1.10413,105.0
50,2023-12-26 22:35:00,OANDA:EURUSD,1.10437,1.10445,1.10414,1.10422,158.0
51,2023-12-26 22:30:00,OANDA:EURUSD,1.1042,1.10437,1.10414,1.10437,94.0
52,2023-12-26 22:25:00,OANDA:EURUSD,1.10417,1.10424,1.10412,1.1042,279.0
53,2023-12-26 22:20:00,OANDA:EURUSD,1.10416,1.10424,1.10412,1.10417,195.0
54,2023-12-26 22:15:00,OANDA:EURUSD,1.10423,1.10423,1.10405,1.10416,225.0
55,2023-12-26 22:10:00,OANDA:EURUSD,1.10427,1.1043,1.1041,1.10423,222.0
56,2023-12-26 22:05:00,OANDA:EURUSD,1.10446,1.10451,1.10427,1.10427,149.0
57,2023-12-26 22:00:00,OANDA:EURUSD,1.10445,1.10451,1.1044,1.10446,140.0
58,2023-12-26 21:55:00,OANDA:EURUSD,1.10442,1.10448,1.1043,1.10445,255.0
59,2023-12-26 21:50:00,OANDA:EURUSD,1.10447,1.104485,1.10434,1.10442,146.0
60,2023-12-26 21:45:00,OANDA:EURUSD,1.10404,1.104485,1.10404,1.10447,134.0
61,2023-12-26 21:40:00,OANDA:EURUSD,1.10426,1.10429,1.10401,1.10404,197.0
62,2023-12-26 21:35:00,OANDA:EURUSD,1.1041,1.10429,1.10407,1.10426,119.0
63,2023-12-26 21:30:00,OANDA:EURUSD,1.10394,1.104105,1.10394,1.1041,130.0
64,2023-12-26 21:25:00,OANDA:EURUSD,1.104,1.10404,1.103935,1.10394,146.0
65,2023-12-26 21:20:00,OANDA:EURUSD,1.1038,1.104005,1.1038,1.104,217.0
66,2023-12-26 21:15:00,OANDA:EURUSD,1.1037,1.10386,1.1037,1.1038,124.0
67,2023-12-26 21:10:00,OANDA:EURUSD,1.10376,1.1038,1.103695,1.1037,166.0
68,2023-12-26 21:05:00,OANDA:EURUSD,1.1038,1.103865,1.10375,1.10376,176.0
69,2023-12-26 21:00:00,OANDA:EURUSD,1.10366,1.10386,1.10365,1.1038,181.0
70,2023-12-26 20:55:00,OANDA:EURUSD,1.10366,1.10378,1.10362,1.10366,235.0
71,2023-12-26 20:50:00,OANDA:EURUSD,1.10356,1.10366,1.103535,1.10366,190.0
72,2023-12-26 20:45:00,OANDA:EURUSD,1.10349,1.103665,1.10348,1.10356,228.0
73,2023-12-26 20:40:00,OANDA:EURUSD,1.10359,1.10362,1.10345,1.10349,169.0
74,2023-12-26 20:35:00,OANDA:EURUSD,1.1036,1.10372,1.10346,1.10359,218.0
75,2023-12-26 20:30:00,OANDA:EURUSD,1.1036,1.10379,1.10358,1.1036,212.0
76,2023-12-26 20:25:00,OANDA:EURUSD,1.10369,1.1037,1.10354,1.1036,208.0
77,2023-12-26 20:20:00,OANDA:EURUSD,1.10345,1.10376,1.10344,1.10369,260.0
78,2023-12-26 20:15:00,OANDA:EURUSD,1.10364,1.10366,1.103415,1.10345,199.0
79,2023-12-26 20:10:00,OANDA:EURUSD,1.10388,1.10388,1.10362,1.10364,204.0
80,2023-12-26 20:05:00,OANDA:EURUSD,1.10373,1.103985,1.1037,1.10388,231.0
