,datetime,symbol,open,high,low,close,volume
0,2023-12-27 02:45:00,OANDA:AUDCHF,0.58258,0.58258,0.58247,0.58249,60.0
1,2023-12-27 02:40:00,OANDA:AUDCHF,0.58286,0.58286,0.582555,0.58258,62.0
2,2023-12-27 02:35:00,OANDA:AUDCHF,0.58278,0.58292,0.58276,0.58286,38.0
3,2023-12-27 02:30:00,OANDA:AUDCHF,0.5829,0.58292,0.58278,0.58278,63.0
4,2023-12-27 02:25:00,OANDA:AUDCHF,0.58279,0.58292,0.58272,0.5829,46.0
5,2023-12-27 02:20:00,OANDA:AUDCHF,0.58286,0.58291,0.58266,0.58279,66.0
6,2023-12-27 02:15:00,OANDA:AUDCHF,0.58274,0.58294,0.58274,0.58286,47.0
7,2023-12-27 02:10:00,OANDA:AUDCHF,0.58266,0.58276,0.58265,0.58274,66.0
8,2023-12-27 02:05:00,OANDA:AUDCHF,0.58285,0.582905,0.58266,0.58266,92.0
9,2023-12-27 02:00:00,OANDA:AUDCHF,0.58264,0.58285,0.58264,0.58285,40.0
10,2023-12-27 01:55:00,OANDA:AUDCHF,0.58268,0.582685,0.58258,0.58264,24.0
11,2023-12-27 01:50:00,OANDA:AUDCHF,0.58264,0.58278,0.58262,0.58268,38.0
12,2023-12-27 01:45:00,OANDA:AUDCHF,0.5828,0.58282,0.58258,0.58264,29.0
13,2023-12-27 01:40:00,OANDA:AUDCHF,0.5828,0.58285,0.58278,0.5828,31.0
14,2023-12-27 01:35:00,OANDA:AUDCHF,0.58274,0.58281,0.58268,0.5828,47.0
15,2023-12-27 01:30:00,OANDA:AUDCHF,0.58274,0.58278,0.58271,0.58274,26.0
16,2023-12-27 01:25:00,OANDA:AUDCHF,0.58278,0.5828,0.582715,0.58274,31.0
17,2023-12-27 01:20:00,OANDA:AUDCHF,0.5829,0.5829,0.58276,0.58278,30.0
18,2023-12-27 01:15:00,OANDA:AUDCHF,0.58286,0.582925,0.58279,0.5829,48.0
19,2023-12-27 01:10:00,OANDA:AUDCHF,0.58288,0.582945,0.582855,0.58286,74.0
20,2023-12-27 01:05:00,OANDA:AUDCHF,0.58289,0.58289,0.58279,0.58288,46.0
21,2023-12-27 01:00:00,OANDA:AUDCHF,0.58262,0.58296,0.58262,0.58289,128.0
22,2023-12-27 00:55:00,OANDA:AUDCHF,0.58247,0.58288,0.58247,0.58262,53.0
23,2023-12-27 00:50:00,OANDA:AUDCHF,0.58246,0.58262,0.58234,0.58247,16.0
24,2023-12-27 00:45:00,OANDA:AUDCHF,0.58248,0.5825,0.58234,0.58246,25.0
25,2023-12-27 00:40:00,OANDA:AUDCHF,0.58258,0.58258,0.58248,0.58248,101.0
26,2023-12-27 00:35:00,OANDA:AUDCHF,0.58261,0.5827,0.58258,0.58258,8.0
27,2023-12-27 00:30:00,OANDA:AUDCHF,0.58259,0.58261,0.58258,0.58261,2.0
28,2023-12-27 00:25:00,OANDA:AUDCHF,0.58262,0.58262,0.58259,0.58259,2.0
29,2023-12-27 00:20:00,OANDA:AUDCHF,0.58262,0.582625,0.582555,0.58262,12.0
30,2023-12-27 00:15:00,OANDA:AUDCHF,0.58262,0.582645,0.58234,0.58262,10.0
31,2023-12-27 00:10:00,OANDA:AUDCHF,0.58264,0.58265,0.58254,0.58262,7.0
32,2023-12-27 00:05:00,OANDA:AUDCHF,0.58265,0.58266,0.58264,0.58264,2.0
33,2023-12-27 00:00:00,OANDA:AUDCHF,0.58258,0.58268,0.58258,0.58265,2.0
34,2023-12-26 23:55:00,OANDA:AUDCHF,0.58266,0.58268,0.58255,0.58258,42.0
35,2023-12-26 23:50:00,OANDA:AUDCHF,0.58258,0.582665,0.58258,0.58266,14.0
36,2023-12-26 23:45:00,OANDA:AUDCHF,0.58248,0.58258,0.58248,0.58258,17.0
37,2023-12-26 23:40:00,OANDA:AUDCHF,0.58245,0.58248,0.58238,0.58248,47.0
38,2023-12-26 23:35:00,OANDA:AUDCHF,0.58234,0.58248,0.58234,0.58245,57.0
39,2023-12-26 23:30:00,OANDA:AUDCHF,0.58246,0.58246,0.58231,0.58234,38.0
40,2023-12-26 23:25:00,OANDA:AUDCHF,0.58262,0.58264,0.582455,0.58246,21.0
41,2023-12-26 23:20:00,OANDA:AUDCHF,0.58261,0.58264,0.582555,0.58262,15.0
42,2023-12-26 23:15:00,OANDA:AUDCHF,0.58252,0.58262,0.58248,0.58261,37.0
43,2023-12-26 23:10:00,OANDA:AUDCHF,0.5825,0.582525,0.58247,0.58252,15.0
44,2023-12-26 23:05:00,OANDA:AUDCHF,0.58242,0.5825,0.58239,0.5825,22.0
45,2023-12-26 23:00:00,OANDA:AUDCHF,0.5824,0.58254,0.58238,0.58242,51.0
46,2023-12-26 22:55:00,OANDA:AUDCHF,0.58225,0.582405,0.5822,0.5824,52.0
47,2023-12-26 22:50:00,OANDA:AUDCHF,0.58223,0.58235,0.58214,0.58225,105.0
48,2023-12-26 22:45:00,OANDA:AUDCHF,0.58221,0.58229,0.58218,0.58223,69.0
