,datetime,symbol,open,high,low,close,volume
0,2023-10-16 18:06:00,OANDA:AUDCHF,0.57086,0.570925,0.57076,0.57089,160.0
1,2023-10-16 18:03:00,OANDA:AUDCHF,0.57105,0.57112,0.570855,0.57086,265.0
2,2023-10-16 18:00:00,OANDA:AUDCHF,0.57079,0.57106,0.57078,0.57105,319.0
3,2023-10-16 17:57:00,OANDA:AUDCHF,0.57066,0.57085,0.57065,0.57079,328.0
4,2023-10-16 17:54:00,OANDA:AUDCHF,0.57074,0.57076,0.57061,0.57066,207.0
5,2023-10-16 17:51:00,OANDA:AUDCHF,0.57044,0.57078,0.57038,0.57074,331.0
6,2023-10-16 17:48:00,OANDA:AUDCHF,0.57042,0.570525,0.57037,0.57044,189.0
7,2023-10-16 17:45:00,OANDA:AUDCHF,0.57014,0.57048,0.57014,0.57042,278.0
8,2023-10-16 17:42:00,OANDA:AUDCHF,0.57015,0.57022,0.57007,0.57014,214.0
9,2023-10-16 17:39:00,OANDA:AUDCHF,0.5702,0.5702,0.57,0.57015,173.0
10,2023-10-16 17:36:00,OANDA:AUDCHF,0.57017,0.57022,0.57008,0.5702,201.0
11,2023-10-16 17:33:00,OANDA:AUDCHF,0.5704,0.5704,0.57015,0.57017,190.0
12,2023-10-16 17:30:00,OANDA:AUDCHF,0.57046,0.57046,0.57021,0.5704,213.0
13,2023-10-16 17:27:00,OANDA:AUDCHF,0.57042,0.570545,0.57032,0.57046,166.0
14,2023-10-16 17:24:00,OANDA:AUDCHF,0.57043,0.57049,0.570375,0.57042,199.0
15,2023-10-16 17:21:00,OANDA:AUDCHF,0.57078,0.57078,0.570375,0.57043,237.0
16,2023-10-16 17:18:00,OANDA:AUDCHF,0.57062,0.57079,0.57054,0.57078,154.0
17,2023-10-16 17:15:00,OANDA:AUDCHF,0.57072,0.57072,0.570575,0.57062,150.0
18,2023-10-16 17:12:00,OANDA:AUDCHF,0.57044,0.57072,0.57044,0.57072,181.0
19,2023-10-16 17:09:00,OANDA:AUDCHF,0.57022,0.570485,0.57022,0.57044,214.0
20,2023-10-16 17:06:00,OANDA:AUDCHF,0.57014,0.57024,0.57,0.57022,249.0
21,2023-10-16 17:03:00,OANDA:AUDCHF,0.5704,0.57042,0.57014,0.57014,209.0
22,2023-10-16 17:00:00,OANDA:AUDCHF,0.57048,0.57052,0.57028,0.5704,298.0
23,2023-10-16 16:57:00,OANDA:AUDCHF,0.57041,0.570545,0.57041,0.57048,92.0
24,2023-10-16 16:54:00,OANDA:AUDCHF,0.57058,0.57062,0.57038,0.57041,192.0
25,2023-10-16 16:51:00,OANDA:AUDCHF,0.57066,0.57079,0.57055,0.57058,252.0
26,2023-10-16 16:48:00,OANDA:AUDCHF,0.57042,0.57066,0.570355,0.57066,332.0
27,2023-10-16 16:45:00,OANDA:AUDCHF,0.57041,0.57047,0.57028,0.57042,286.0
28,2023-10-16 16:42:00,OANDA:AUDCHF,0.57035,0.5705,0.5703,0.57041,291.0
29,2023-10-16 16:39:00,OANDA:AUDCHF,0.57041,0.57044,0.5703,0.57035,214.0
30,2023-10-16 16:36:00,OANDA:AUDCHF,0.5705,0.57052,0.57028,0.57041,203.0
31,2023-10-16 16:33:00,OANDA:AUDCHF,0.57038,0.57051,0.57034,0.5705,270.0
32,2023-10-16 16:30:00,OANDA:AUDCHF,0.57052,0.570625,0.57032,0.57038,216.0
33,2023-10-16 16:27:00,OANDA:AUDCHF,0.5705,0.57058,0.570395,0.57052,200.0
34,2023-10-16 16:24:00,OANDA:AUDCHF,0.57052,0.57054,0.57035,0.5705,246.0
35,2023-10-16 16:21:00,OANDA:AUDCHF,0.57054,0.57056,0.57045,0.57052,162.0
36,2023-10-16 16:18:00,OANDA:AUDCHF,0.57059,0.57067,0.57046,0.57054,177.0
37,2023-10-16 16:15:00,OANDA:AUDCHF,0.57084,0.57086,0.57058,0.57059,135.0
38,2023-10-16 16:12:00,OANDA:AUDCHF,0.57071,0.57086,0.5707,0.57084,121.0
39,2023-10-16 16:09:00,OANDA:AUDCHF,0.57069,0.57072,0.57062,0.57071,173.0
40,2023-10-16 16:06:00,OANDA:AUDCHF,0.57055,0.57075,0.57052,0.57069,111.0
41,2023-10-16 16:03:00,OANDA:AUDCHF,0.5706,0.57068,0.57049,0.57055,160.0
42,2023-10-16 16:00:00,OANDA:AUDCHF,0.57048,0.57066,0.57047,0.5706,161.0
43,2023-10-16 15:57:00,OANDA:AUDCHF,0.57048,0.57052,0.5704,0.57048,96.0
44,2023-10-16 15:54:00,OANDA:AUDCHF,0.57047,0.57056,0.570375,0.57048,182.0
45,2023-10-16 15:51:00,OANDA:AUDCHF,0.57033,0.57048,0.570315,0.57047,132.0
46,2023-10-16 15:48:00,OANDA:AUDCHF,0.57025,0.57038,0.57021,0.57033,153.0
47,2023-10-16 15:45:00,OANDA:AUDCHF,0.57008,0.57029,0.570075,0.57025,186.0
48,2023-10-16 15:42:00,OANDA:AUDCHF,0.5702,0.5702,0.57001,0.57008,180.0
49,2023-10-16 15:39:00,OANDA:AUDCHF,0.57028,0.57038,0.57014,0.5702,168.0
50,2023-10-16 15:36:00,OANDA:AUDCHF,0.57014,0.57028,0.57008,0.57028,184.0
51,2023-10-16 15:33:00,OANDA:AUDCHF,0.57011,0.57026,0.57008,0.57014,206.0
52,2023-10-16 15:30:00,OANDA:AUDCHF,0.56994,0.5702,0.56994,0.57011,357.0
53,2023-10-16 15:27:00,OANDA:AUDCHF,0.57008,0.57015,0.56994,0.56994,267.0
54,2023-10-16 15:24:00,OANDA:AUDCHF,0.5704,0.57043,0.57004,0.57008,344.0
55,2023-10-16 15:21:00,OANDA:AUDCHF,0.57048,0.57048,0.57036,0.5704,364.0
56,2023-10-16 15:18:00,OANDA:AUDCHF,0.57028,0.57055,0.570255,0.57048,244.0
57,2023-10-16 15:15:00,OANDA:AUDCHF,0.57044,0.57066,0.57028,0.57028,133.0
58,2023-10-16 15:12:00,OANDA:AUDCHF,0.57072,0.570745,0.57044,0.57044,98.0
59,2023-10-16 15:09:00,OANDA:AUDCHF,0.57066,0.570725,0.57055,0.57072,94.0
