,Unnamed: 0,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,nw3,nw2
763,763,2023-07-31 22:00:00,OANDA:AUDJPY,95.58,95.608,95.516,95.572,8459.0,Interval.in_2_hour,49845600.0,short,short
764,764,2023-07-31 20:00:00,OANDA:AUDJPY,95.568,95.65,95.524,95.58,9784.0,Interval.in_2_hour,49838400.0,short,short
765,765,2023-07-31 18:00:00,OANDA:AUDJPY,95.72,95.75,95.549,95.568,14399.0,Interval.in_2_hour,49831200.0,short,short
766,766,2023-07-31 16:00:00,OANDA:AUDJPY,95.49,95.834,95.472,95.72,25401.0,Interval.in_2_hour,49824000.0,short,short
767,767,2023-07-31 14:00:00,OANDA:AUDJPY,95.415,95.526,95.328,95.49,16281.0,Interval.in_2_hour,49816800.0,short,short
768,768,2023-07-31 12:00:00,OANDA:AUDJPY,95.326,95.509,95.258,95.415,15092.0,Interval.in_2_hour,49809600.0,short,short
769,769,2023-07-31 10:00:00,OANDA:AUDJPY,95.038,95.378,94.944,95.326,20678.0,Interval.in_2_hour,49802400.0,short,short
770,770,2023-07-31 08:00:00,OANDA:AUDJPY,94.708,95.14,94.628,95.038,17736.0,Interval.in_2_hour,49795200.0,short,short
771,771,2023-07-31 06:00:00,OANDA:AUDJPY,94.644,94.772,94.514,94.708,16467.0,Interval.in_2_hour,49788000.0,short,short
772,772,2023-07-31 04:00:00,OANDA:AUDJPY,93.944,94.651,93.882,94.644,23768.0,Interval.in_2_hour,49780800.0,short,short
773,773,2023-07-31 02:00:00,OANDA:AUDJPY,93.742,93.954,93.71,93.944,14756.0,Interval.in_2_hour,49773600.0,long,short
774,774,2023-07-31 00:00:00,OANDA:AUDJPY,93.841,93.924,93.729,93.742,4607.0,Interval.in_2_hour,49766400.0,long,long
775,775,2023-07-28 22:00:00,OANDA:AUDJPY,93.776,93.914,93.775,93.841,8227.0,Interval.in_2_hour,49586400.0,long,long
776,776,2023-07-28 20:00:00,OANDA:AUDJPY,93.85,93.864,93.644,93.776,12103.0,Interval.in_2_hour,49579200.0,long,long
777,777,2023-07-28 18:00:00,OANDA:AUDJPY,93.58,93.986,93.5,93.85,15129.0,Interval.in_2_hour,49572000.0,long,short
778,778,2023-07-28 16:00:00,OANDA:AUDJPY,93.267,93.693,93.267,93.58,26498.0,Interval.in_2_hour,49564800.0,long,long
779,779,2023-07-28 14:00:00,OANDA:AUDJPY,92.714,93.346,92.639,93.267,21958.0,Interval.in_2_hour,49557600.0,long,long
780,780,2023-07-28 12:00:00,OANDA:AUDJPY,92.794,92.864,92.638,92.714,15860.0,Interval.in_2_hour,49550400.0,long,long
781,781,2023-07-28 10:00:00,OANDA:AUDJPY,92.532,92.912,92.193,92.794,25994.0,Interval.in_2_hour,49543200.0,long,long
782,782,2023-07-28 08:00:00,OANDA:AUDJPY,92.307,93.04,92.174,92.532,25873.0,Interval.in_2_hour,49536000.0,long,long
783,783,2023-07-28 06:00:00,OANDA:AUDJPY,93.094,94.224,91.794,92.307,36434.0,Interval.in_2_hour,49528800.0,long,long
784,784,2023-07-28 04:00:00,OANDA:AUDJPY,93.416,93.456,92.96,93.094,23892.0,Interval.in_2_hour,49521600.0,long,long
785,785,2023-07-28 02:00:00,OANDA:AUDJPY,93.418,93.476,93.052,93.416,19002.0,Interval.in_2_hour,49514400.0,long,long
786,786,2023-07-28 00:00:00,OANDA:AUDJPY,93.561,93.578,93.216,93.418,6210.0,Interval.in_2_hour,49507200.0,long,long
787,787,2023-07-27 22:00:00,OANDA:AUDJPY,93.424,93.616,92.964,93.561,12602.0,Interval.in_2_hour,49500000.0,long,long
788,788,2023-07-27 20:00:00,OANDA:AUDJPY,95.036,95.04,93.394,93.424,27517.0,Interval.in_2_hour,49492800.0,long,long
789,789,2023-07-27 18:00:00,OANDA:AUDJPY,95.024,95.116,94.941,95.036,13856.0,Interval.in_2_hour,49485600.0,long,long
790,790,2023-07-27 16:00:00,OANDA:AUDJPY,95.403,95.416,94.876,95.024,30550.0,Interval.in_2_hour,49478400.0,long,long
791,791,2023-07-27 14:00:00,OANDA:AUDJPY,95.296,95.414,95.17,95.403,23272.0,Interval.in_2_hour,49471200.0,long,long
792,792,2023-07-27 12:00:00,OANDA:AUDJPY,95.352,95.388,95.141,95.296,15785.0,Interval.in_2_hour,49464000.0,long,long
793,793,2023-07-27 10:00:00,OANDA:AUDJPY,95.166,95.408,95.124,95.352,19896.0,Interval.in_2_hour,49456800.0,long,long
794,794,2023-07-27 08:00:00,OANDA:AUDJPY,95.364,95.366,95.113,95.166,17408.0,Interval.in_2_hour,49449600.0,long,long
795,795,2023-07-27 06:00:00,OANDA:AUDJPY,94.978,95.42,94.938,95.364,11859.0,Interval.in_2_hour,49442400.0,long,long
796,796,2023-07-27 04:00:00,OANDA:AUDJPY,95.034,95.095,94.748,94.978,19647.0,Interval.in_2_hour,49435200.0,long,long
797,797,2023-07-27 02:00:00,OANDA:AUDJPY,94.936,95.06,94.84,95.034,12125.0,Interval.in_2_hour,49428000.0,long,long
798,798,2023-07-27 00:00:00,OANDA:AUDJPY,94.785,94.958,94.732,94.936,5490.0,Interval.in_2_hour,49420800.0,long,long
799,799,2023-07-26 22:00:00,OANDA:AUDJPY,94.884,94.927,94.643,94.785,19170.0,Interval.in_2_hour,49413600.0,long,long
800,800,2023-07-26 20:00:00,OANDA:AUDJPY,94.956,95.052,94.68,94.884,25954.0,Interval.in_2_hour,49406400.0,long,long
801,801,2023-07-26 18:00:00,OANDA:AUDJPY,94.774,94.984,94.756,94.956,12232.0,Interval.in_2_hour,49399200.0,long,long
802,802,2023-07-26 16:00:00,OANDA:AUDJPY,94.48,94.856,94.446,94.774,20310.0,Interval.in_2_hour,49392000.0,long,long
803,803,2023-07-26 14:00:00,OANDA:AUDJPY,94.886,94.892,94.426,94.48,15279.0,Interval.in_2_hour,49384800.0,long,long
804,804,2023-07-26 12:00:00,OANDA:AUDJPY,94.946,94.974,94.78,94.886,14836.0,Interval.in_2_hour,49377600.0,long,long
805,805,2023-07-26 10:00:00,OANDA:AUDJPY,95.282,95.314,94.882,94.946,19403.0,Interval.in_2_hour,49370400.0,long,long
806,806,2023-07-26 08:00:00,OANDA:AUDJPY,95.344,95.472,95.19,95.282,16635.0,Interval.in_2_hour,49363200.0,long,long
807,807,2023-07-26 06:00:00,OANDA:AUDJPY,95.368,95.486,95.315,95.344,12384.0,Interval.in_2_hour,49356000.0,long,long
808,808,2023-07-26 04:00:00,OANDA:AUDJPY,95.618,95.642,94.952,95.368,19672.0,Interval.in_2_hour,49348800.0,long,long
809,809,2023-07-26 02:00:00,OANDA:AUDJPY,95.63,95.727,95.53,95.618,12138.0,Interval.in_2_hour,49341600.0,long,long
810,810,2023-07-26 00:00:00,OANDA:AUDJPY,95.711,95.815,95.629,95.63,4721.0,Interval.in_2_hour,49334400.0,long,long
811,811,2023-07-25 22:00:00,OANDA:AUDJPY,95.697,95.754,95.645,95.711,7551.0,Interval.in_2_hour,49327200.0,long,long
812,812,2023-07-25 20:00:00,OANDA:AUDJPY,95.668,95.82,95.646,95.697,9379.0,Interval.in_2_hour,49320000.0,long,long
813,813,2023-07-25 18:00:00,OANDA:AUDJPY,95.75,95.766,95.627,95.668,11829.0,Interval.in_2_hour,49312800.0,long,long
814,814,2023-07-25 16:00:00,OANDA:AUDJPY,95.659,95.844,95.566,95.75,19846.0,Interval.in_2_hour,49305600.0,long,long
815,815,2023-07-25 14:00:00,OANDA:AUDJPY,95.666,95.832,95.562,95.659,14458.0,Interval.in_2_hour,49298400.0,long,long
816,816,2023-07-25 12:00:00,OANDA:AUDJPY,95.802,95.824,95.628,95.666,11989.0,Interval.in_2_hour,49291200.0,long,short
817,817,2023-07-25 10:00:00,OANDA:AUDJPY,95.809,95.83,95.563,95.802,18930.0,Interval.in_2_hour,49284000.0,long,short
818,818,2023-07-25 08:00:00,OANDA:AUDJPY,95.594,95.86,95.575,95.809,15995.0,Interval.in_2_hour,49276800.0,long,short
819,819,2023-07-25 06:00:00,OANDA:AUDJPY,95.579,95.692,95.52,95.594,10850.0,Interval.in_2_hour,49269600.0,long,long
820,820,2023-07-25 04:00:00,OANDA:AUDJPY,95.257,95.645,95.224,95.579,17675.0,Interval.in_2_hour,49262400.0,long,short
821,821,2023-07-25 02:00:00,OANDA:AUDJPY,95.344,95.382,95.178,95.257,10169.0,Interval.in_2_hour,49255200.0,long,short
822,822,2023-07-25 00:00:00,OANDA:AUDJPY,95.373,95.427,95.246,95.344,3426.0,Interval.in_2_hour,49248000.0,long,short
823,823,2023-07-24 22:00:00,OANDA:AUDJPY,95.358,95.39,95.306,95.373,5338.0,Interval.in_2_hour,49240800.0,long,short
824,824,2023-07-24 20:00:00,OANDA:AUDJPY,95.372,95.483,95.337,95.358,8671.0,Interval.in_2_hour,49233600.0,long,short
825,825,2023-07-24 18:00:00,OANDA:AUDJPY,95.256,95.425,95.208,95.372,13731.0,Interval.in_2_hour,49226400.0,long,short
826,826,2023-07-24 16:00:00,OANDA:AUDJPY,94.952,95.27,94.879,95.256,25264.0,Interval.in_2_hour,49219200.0,long,short
827,827,2023-07-24 14:00:00,OANDA:AUDJPY,95.231,95.344,94.912,94.952,15172.0,Interval.in_2_hour,49212000.0,long,short
828,828,2023-07-24 12:00:00,OANDA:AUDJPY,95.21,95.46,95.108,95.231,15526.0,Interval.in_2_hour,49204800.0,long,short
829,829,2023-07-24 10:00:00,OANDA:AUDJPY,95.26,95.418,95.045,95.21,22954.0,Interval.in_2_hour,49197600.0,long,short
830,830,2023-07-24 08:00:00,OANDA:AUDJPY,95.214,95.371,95.172,95.26,13176.0,Interval.in_2_hour,49190400.0,long,short
831,831,2023-07-24 06:00:00,OANDA:AUDJPY,95.235,95.312,95.154,95.214,10467.0,Interval.in_2_hour,49183200.0,long,short
832,832,2023-07-24 04:00:00,OANDA:AUDJPY,95.365,95.374,95.07,95.235,16084.0,Interval.in_2_hour,49176000.0,long,short
833,833,2023-07-24 02:00:00,OANDA:AUDJPY,95.355,95.374,95.225,95.365,9982.0,Interval.in_2_hour,49168800.0,long,short
834,834,2023-07-24 00:00:00,OANDA:AUDJPY,95.488,95.488,95.35,95.355,3571.0,Interval.in_2_hour,49161600.0,long,short
835,835,2023-07-21 22:00:00,OANDA:AUDJPY,95.462,95.504,95.348,95.488,6708.0,Interval.in_2_hour,48981600.0,long,short
836,836,2023-07-21 20:00:00,OANDA:AUDJPY,95.452,95.485,95.408,95.462,7177.0,Interval.in_2_hour,48974400.0,long,short
837,837,2023-07-21 18:00:00,OANDA:AUDJPY,95.393,95.492,95.288,95.452,13286.0,Interval.in_2_hour,48967200.0,short,short
838,838,2023-07-21 16:00:00,OANDA:AUDJPY,95.202,95.422,95.172,95.393,22014.0,Interval.in_2_hour,48960000.0,short,short
839,839,2023-07-21 14:00:00,OANDA:AUDJPY,95.733,95.77,95.15,95.202,17831.0,Interval.in_2_hour,48952800.0,short,short
840,840,2023-07-21 12:00:00,OANDA:AUDJPY,95.741,95.78,95.506,95.733,18001.0,Interval.in_2_hour,48945600.0,short,short
841,841,2023-07-21 10:00:00,OANDA:AUDJPY,95.136,95.788,95.068,95.741,26873.0,Interval.in_2_hour,48938400.0,short,short
842,842,2023-07-21 08:00:00,OANDA:AUDJPY,94.988,95.178,94.915,95.136,14815.0,Interval.in_2_hour,48931200.0,long,short
843,843,2023-07-21 06:00:00,OANDA:AUDJPY,95.071,95.124,94.858,94.988,10220.0,Interval.in_2_hour,48924000.0,long,short
844,844,2023-07-21 04:00:00,OANDA:AUDJPY,94.836,95.092,94.654,95.071,16517.0,Interval.in_2_hour,48916800.0,long,short
845,845,2023-07-21 02:00:00,OANDA:AUDJPY,94.843,94.892,94.691,94.836,12408.0,Interval.in_2_hour,48909600.0,long,short
846,846,2023-07-21 00:00:00,OANDA:AUDJPY,94.954,95.006,94.819,94.843,3790.0,Interval.in_2_hour,48902400.0,long,short
847,847,2023-07-20 22:00:00,OANDA:AUDJPY,95.076,95.08,94.924,94.954,5739.0,Interval.in_2_hour,48895200.0,long,short
848,848,2023-07-20 20:00:00,OANDA:AUDJPY,95.142,95.187,95.05,95.076,9820.0,Interval.in_2_hour,48888000.0,long,short
849,849,2023-07-20 18:00:00,OANDA:AUDJPY,95.206,95.302,95.062,95.142,12533.0,Interval.in_2_hour,48880800.0,long,short
850,850,2023-07-20 16:00:00,OANDA:AUDJPY,95.275,95.41,95.01,95.206,25396.0,Interval.in_2_hour,48873600.0,long,short
851,851,2023-07-20 14:00:00,OANDA:AUDJPY,95.37,95.392,95.159,95.275,19698.0,Interval.in_2_hour,48866400.0,long,short
852,852,2023-07-20 12:00:00,OANDA:AUDJPY,95.264,95.426,95.188,95.37,14376.0,Interval.in_2_hour,48859200.0,long,short
853,853,2023-07-20 10:00:00,OANDA:AUDJPY,95.165,95.352,95.104,95.264,19670.0,Interval.in_2_hour,48852000.0,long,short
854,854,2023-07-20 08:00:00,OANDA:AUDJPY,95.22,95.244,94.987,95.165,16921.0,Interval.in_2_hour,48844800.0,long,short
855,855,2023-07-20 06:00:00,OANDA:AUDJPY,95.199,95.226,94.988,95.22,12141.0,Interval.in_2_hour,48837600.0,short,short
856,856,2023-07-20 04:00:00,OANDA:AUDJPY,94.618,95.228,94.586,95.199,20605.0,Interval.in_2_hour,48830400.0,short,short
857,857,2023-07-20 02:00:00,OANDA:AUDJPY,94.485,94.748,94.476,94.618,10747.0,Interval.in_2_hour,48823200.0,long,long
858,858,2023-07-20 00:00:00,OANDA:AUDJPY,94.577,94.6,94.442,94.485,5491.0,Interval.in_2_hour,48816000.0,long,long
859,859,2023-07-19 22:00:00,OANDA:AUDJPY,94.6,94.658,94.567,94.577,6645.0,Interval.in_2_hour,48808800.0,long,long
860,860,2023-07-19 20:00:00,OANDA:AUDJPY,94.484,94.608,94.454,94.6,10400.0,Interval.in_2_hour,48801600.0,long,long
861,861,2023-07-19 18:00:00,OANDA:AUDJPY,94.342,94.548,94.206,94.484,16941.0,Interval.in_2_hour,48794400.0,long,long
862,862,2023-07-19 16:00:00,OANDA:AUDJPY,94.53,94.813,94.34,94.342,23337.0,Interval.in_2_hour,48787200.0,long,long
863,863,2023-07-19 14:00:00,OANDA:AUDJPY,94.626,94.7,94.346,94.53,17396.0,Interval.in_2_hour,48780000.0,long,long
864,864,2023-07-19 12:00:00,OANDA:AUDJPY,94.547,94.761,94.524,94.626,15572.0,Interval.in_2_hour,48772800.0,long,long
865,865,2023-07-19 10:00:00,OANDA:AUDJPY,94.677,94.688,94.472,94.547,19912.0,Interval.in_2_hour,48765600.0,long,long
866,866,2023-07-19 08:00:00,OANDA:AUDJPY,94.568,94.782,94.46,94.677,18896.0,Interval.in_2_hour,48758400.0,long,long
867,867,2023-07-19 06:00:00,OANDA:AUDJPY,94.466,94.593,94.424,94.568,9733.0,Interval.in_2_hour,48751200.0,long,long
868,868,2023-07-19 04:00:00,OANDA:AUDJPY,94.542,94.628,94.452,94.466,16189.0,Interval.in_2_hour,48744000.0,long,long
869,869,2023-07-19 02:00:00,OANDA:AUDJPY,94.732,94.834,94.54,94.542,12172.0,Interval.in_2_hour,48736800.0,long,long
870,870,2023-07-19 00:00:00,OANDA:AUDJPY,94.564,94.754,94.53,94.732,4184.0,Interval.in_2_hour,48729600.0,long,long
871,871,2023-07-18 22:00:00,OANDA:AUDJPY,94.596,94.698,94.542,94.564,7106.0,Interval.in_2_hour,48722400.0,short,long
872,872,2023-07-18 20:00:00,OANDA:AUDJPY,94.652,94.662,94.504,94.596,8532.0,Interval.in_2_hour,48715200.0,short,long
873,873,2023-07-18 18:00:00,OANDA:AUDJPY,94.632,94.726,94.596,94.652,14267.0,Interval.in_2_hour,48708000.0,short,long
874,874,2023-07-18 16:00:00,OANDA:AUDJPY,93.952,94.715,93.773,94.632,30885.0,Interval.in_2_hour,48700800.0,short,long
875,875,2023-07-18 14:00:00,OANDA:AUDJPY,94.245,94.25,93.902,93.952,23344.0,Interval.in_2_hour,48693600.0,short,long
876,876,2023-07-18 12:00:00,OANDA:AUDJPY,94.136,94.28,94.085,94.245,13393.0,Interval.in_2_hour,48686400.0,short,long
877,877,2023-07-18 10:00:00,OANDA:AUDJPY,94.413,94.45,94.071,94.136,20453.0,Interval.in_2_hour,48679200.0,short,long
878,878,2023-07-18 08:00:00,OANDA:AUDJPY,94.476,94.567,94.272,94.413,15223.0,Interval.in_2_hour,48672000.0,short,long
879,879,2023-07-18 06:00:00,OANDA:AUDJPY,94.63,94.756,94.46,94.476,11769.0,Interval.in_2_hour,48664800.0,short,long
880,880,2023-07-18 04:00:00,OANDA:AUDJPY,94.562,94.784,94.458,94.63,19096.0,Interval.in_2_hour,48657600.0,short,long
881,881,2023-07-18 02:00:00,OANDA:AUDJPY,94.57,94.702,94.446,94.562,10576.0,Interval.in_2_hour,48650400.0,short,long
882,882,2023-07-18 00:00:00,OANDA:AUDJPY,94.558,94.634,94.48,94.57,4653.0,Interval.in_2_hour,48643200.0,short,long
883,883,2023-07-17 22:00:00,OANDA:AUDJPY,94.608,94.692,94.52,94.558,4841.0,Interval.in_2_hour,48636000.0,short,long
884,884,2023-07-17 20:00:00,OANDA:AUDJPY,94.702,94.787,94.592,94.608,7308.0,Interval.in_2_hour,48628800.0,long,long
885,885,2023-07-17 18:00:00,OANDA:AUDJPY,94.828,94.896,94.688,94.702,11666.0,Interval.in_2_hour,48621600.0,long,long
886,886,2023-07-17 16:00:00,OANDA:AUDJPY,94.476,94.845,94.448,94.828,21004.0,Interval.in_2_hour,48614400.0,long,long
887,887,2023-07-17 14:00:00,OANDA:AUDJPY,94.124,94.576,94.117,94.476,16725.0,Interval.in_2_hour,48607200.0,short,long
888,888,2023-07-17 12:00:00,OANDA:AUDJPY,94.334,94.421,94.02,94.124,14889.0,Interval.in_2_hour,48600000.0,long,long
889,889,2023-07-17 10:00:00,OANDA:AUDJPY,94.308,94.542,94.264,94.334,16271.0,Interval.in_2_hour,48592800.0,short,long
890,890,2023-07-17 08:00:00,OANDA:AUDJPY,94.508,94.538,94.216,94.308,11868.0,Interval.in_2_hour,48585600.0,short,long
891,891,2023-07-17 06:00:00,OANDA:AUDJPY,94.512,94.538,94.37,94.508,9478.0,Interval.in_2_hour,48578400.0,short,long
892,892,2023-07-17 04:00:00,OANDA:AUDJPY,94.532,94.704,94.373,94.512,14561.0,Interval.in_2_hour,48571200.0,short,long
893,893,2023-07-17 02:00:00,OANDA:AUDJPY,94.8,94.854,94.531,94.532,8874.0,Interval.in_2_hour,48564000.0,short,long
894,894,2023-07-17 00:00:00,OANDA:AUDJPY,94.916,94.998,94.782,94.8,3192.0,Interval.in_2_hour,48556800.0,short,short
895,895,2023-07-14 22:00:00,OANDA:AUDJPY,94.956,94.972,94.86,94.916,5736.0,Interval.in_2_hour,48376800.0,short,short
896,896,2023-07-14 20:00:00,OANDA:AUDJPY,94.962,95.052,94.88,94.956,6990.0,Interval.in_2_hour,48369600.0,short,short
897,897,2023-07-14 18:00:00,OANDA:AUDJPY,94.984,95.068,94.868,94.962,14113.0,Interval.in_2_hour,48362400.0,short,short
898,898,2023-07-14 16:00:00,OANDA:AUDJPY,95.3,95.344,94.795,94.984,27585.0,Interval.in_2_hour,48355200.0,short,short
899,899,2023-07-14 14:00:00,OANDA:AUDJPY,95.258,95.3,95.056,95.3,16215.0,Interval.in_2_hour,48348000.0,short,short
900,900,2023-07-14 12:00:00,OANDA:AUDJPY,95.056,95.384,95.031,95.258,13132.0,Interval.in_2_hour,48340800.0,short,short
901,901,2023-07-14 10:00:00,OANDA:AUDJPY,94.955,95.12,94.955,95.056,14564.0,Interval.in_2_hour,48333600.0,short,short
902,902,2023-07-14 08:00:00,OANDA:AUDJPY,94.895,95.068,94.798,94.955,12704.0,Interval.in_2_hour,48326400.0,short,short
903,903,2023-07-14 06:00:00,OANDA:AUDJPY,94.782,94.93,94.663,94.895,10782.0,Interval.in_2_hour,48319200.0,short,short
904,904,2023-07-14 04:00:00,OANDA:AUDJPY,94.698,94.886,94.55,94.782,15564.0,Interval.in_2_hour,48312000.0,short,short
905,905,2023-07-14 02:00:00,OANDA:AUDJPY,95.092,95.164,94.688,94.698,11236.0,Interval.in_2_hour,48304800.0,short,short
906,906,2023-07-14 00:00:00,OANDA:AUDJPY,95.115,95.14,94.995,95.092,2676.0,Interval.in_2_hour,48297600.0,short,short
907,907,2023-07-13 22:00:00,OANDA:AUDJPY,95.12,95.136,95.052,95.115,4575.0,Interval.in_2_hour,48290400.0,short,short
908,908,2023-07-13 20:00:00,OANDA:AUDJPY,94.968,95.168,94.944,95.12,6902.0,Interval.in_2_hour,48283200.0,short,short
909,909,2023-07-13 18:00:00,OANDA:AUDJPY,95.279,95.292,94.886,94.968,11523.0,Interval.in_2_hour,48276000.0,short,short
910,910,2023-07-13 16:00:00,OANDA:AUDJPY,95.186,95.312,95.038,95.279,22648.0,Interval.in_2_hour,48268800.0,short,short
911,911,2023-07-13 14:00:00,OANDA:AUDJPY,95.005,95.191,94.897,95.186,18687.0,Interval.in_2_hour,48261600.0,short,short
912,912,2023-07-13 12:00:00,OANDA:AUDJPY,94.708,95.012,94.688,95.005,11902.0,Interval.in_2_hour,48254400.0,short,short
913,913,2023-07-13 10:00:00,OANDA:AUDJPY,94.586,94.77,94.511,94.708,16835.0,Interval.in_2_hour,48247200.0,short,short
914,914,2023-07-13 08:00:00,OANDA:AUDJPY,94.346,94.615,94.324,94.586,15986.0,Interval.in_2_hour,48240000.0,short,short
915,915,2023-07-13 06:00:00,OANDA:AUDJPY,94.268,94.417,94.214,94.346,11019.0,Interval.in_2_hour,48232800.0,short,short
916,916,2023-07-13 04:00:00,OANDA:AUDJPY,94.064,94.325,94.018,94.268,14793.0,Interval.in_2_hour,48225600.0,short,short
917,917,2023-07-13 02:00:00,OANDA:AUDJPY,93.946,94.12,93.858,94.064,10727.0,Interval.in_2_hour,48218400.0,short,long
918,918,2023-07-13 00:00:00,OANDA:AUDJPY,94.036,94.036,93.928,93.946,2863.0,Interval.in_2_hour,48211200.0,short,long
919,919,2023-07-12 22:00:00,OANDA:AUDJPY,93.955,94.074,93.885,94.036,6551.0,Interval.in_2_hour,48204000.0,short,long
920,920,2023-07-12 20:00:00,OANDA:AUDJPY,94.011,94.06,93.856,93.955,8947.0,Interval.in_2_hour,48196800.0,short,long
921,921,2023-07-12 18:00:00,OANDA:AUDJPY,94.036,94.054,93.666,94.011,15762.0,Interval.in_2_hour,48189600.0,short,long
922,922,2023-07-12 16:00:00,OANDA:AUDJPY,93.718,94.216,93.716,94.036,29824.0,Interval.in_2_hour,48182400.0,short,long
923,923,2023-07-12 14:00:00,OANDA:AUDJPY,93.351,93.815,93.274,93.718,19966.0,Interval.in_2_hour,48175200.0,short,long
924,924,2023-07-12 12:00:00,OANDA:AUDJPY,93.364,93.512,93.35,93.351,10298.0,Interval.in_2_hour,48168000.0,short,long
925,925,2023-07-12 10:00:00,OANDA:AUDJPY,93.509,93.531,93.3,93.364,15115.0,Interval.in_2_hour,48160800.0,short,long
926,926,2023-07-12 08:00:00,OANDA:AUDJPY,93.774,93.778,93.454,93.509,13466.0,Interval.in_2_hour,48153600.0,short,long
927,927,2023-07-12 06:00:00,OANDA:AUDJPY,94.04,94.049,93.744,93.774,9932.0,Interval.in_2_hour,48146400.0,short,long
928,928,2023-07-12 04:00:00,OANDA:AUDJPY,93.787,94.131,93.647,94.04,19171.0,Interval.in_2_hour,48139200.0,short,long
929,929,2023-07-12 02:00:00,OANDA:AUDJPY,93.828,93.888,93.576,93.787,12948.0,Interval.in_2_hour,48132000.0,short,long
930,930,2023-07-12 00:00:00,OANDA:AUDJPY,93.824,93.87,93.784,93.828,2862.0,Interval.in_2_hour,48124800.0,long,long
931,931,2023-07-11 22:00:00,OANDA:AUDJPY,93.822,93.875,93.807,93.824,4963.0,Interval.in_2_hour,48117600.0,long,long
932,932,2023-07-11 20:00:00,OANDA:AUDJPY,93.594,93.836,93.59,93.822,6512.0,Interval.in_2_hour,48110400.0,long,long
933,933,2023-07-11 18:00:00,OANDA:AUDJPY,93.548,93.684,93.51,93.594,10099.0,Interval.in_2_hour,48103200.0,long,long
934,934,2023-07-11 16:00:00,OANDA:AUDJPY,93.498,93.852,93.484,93.548,18149.0,Interval.in_2_hour,48096000.0,long,long
935,935,2023-07-11 14:00:00,OANDA:AUDJPY,93.581,93.615,93.476,93.498,13558.0,Interval.in_2_hour,48088800.0,long,long
936,936,2023-07-11 12:00:00,OANDA:AUDJPY,93.683,93.812,93.56,93.581,12774.0,Interval.in_2_hour,48081600.0,long,long
937,937,2023-07-11 10:00:00,OANDA:AUDJPY,94.075,94.108,93.655,93.683,17041.0,Interval.in_2_hour,48074400.0,long,long
938,938,2023-07-11 08:00:00,OANDA:AUDJPY,94.156,94.198,94.03,94.075,14186.0,Interval.in_2_hour,48067200.0,long,long
939,939,2023-07-11 06:00:00,OANDA:AUDJPY,94.071,94.222,94.038,94.156,11031.0,Interval.in_2_hour,48060000.0,long,long
940,940,2023-07-11 04:00:00,OANDA:AUDJPY,94.514,94.549,94.024,94.071,14189.0,Interval.in_2_hour,48052800.0,long,long
941,941,2023-07-11 02:00:00,OANDA:AUDJPY,94.338,94.615,94.266,94.514,8764.0,Interval.in_2_hour,48045600.0,long,long
942,942,2023-07-11 00:00:00,OANDA:AUDJPY,94.332,94.414,94.288,94.338,2729.0,Interval.in_2_hour,48038400.0,long,long
943,943,2023-07-10 22:00:00,OANDA:AUDJPY,94.358,94.38,94.328,94.332,3815.0,Interval.in_2_hour,48031200.0,long,long
944,944,2023-07-10 20:00:00,OANDA:AUDJPY,94.392,94.444,94.326,94.358,7554.0,Interval.in_2_hour,48024000.0,long,long
945,945,2023-07-10 18:00:00,OANDA:AUDJPY,94.318,94.414,94.21,94.392,10980.0,Interval.in_2_hour,48016800.0,long,long
946,946,2023-07-10 16:00:00,OANDA:AUDJPY,94.374,94.434,94.122,94.318,18885.0,Interval.in_2_hour,48009600.0,long,long
947,947,2023-07-10 14:00:00,OANDA:AUDJPY,94.61,94.64,94.362,94.374,13424.0,Interval.in_2_hour,48002400.0,long,long
948,948,2023-07-10 12:00:00,OANDA:AUDJPY,94.596,94.656,94.474,94.61,9951.0,Interval.in_2_hour,47995200.0,long,long
949,949,2023-07-10 10:00:00,OANDA:AUDJPY,94.704,94.83,94.494,94.596,14360.0,Interval.in_2_hour,47988000.0,long,long
950,950,2023-07-10 08:00:00,OANDA:AUDJPY,95.313,95.338,94.646,94.704,12556.0,Interval.in_2_hour,47980800.0,long,long
951,951,2023-07-10 06:00:00,OANDA:AUDJPY,95.392,95.418,95.112,95.313,10459.0,Interval.in_2_hour,47973600.0,long,long
952,952,2023-07-10 04:00:00,OANDA:AUDJPY,95.23,95.48,95.122,95.392,14192.0,Interval.in_2_hour,47966400.0,long,long
953,953,2023-07-10 02:00:00,OANDA:AUDJPY,95.114,95.316,95.065,95.23,9484.0,Interval.in_2_hour,47959200.0,long,long
954,954,2023-07-10 00:00:00,OANDA:AUDJPY,95.126,95.242,95.02,95.114,4249.0,Interval.in_2_hour,47952000.0,long,long
955,955,2023-07-07 22:00:00,OANDA:AUDJPY,95.145,95.164,94.996,95.126,5788.0,Interval.in_2_hour,47772000.0,long,long
956,956,2023-07-07 20:00:00,OANDA:AUDJPY,95.217,95.244,95.123,95.145,6446.0,Interval.in_2_hour,47764800.0,long,long
957,957,2023-07-07 18:00:00,OANDA:AUDJPY,95.051,95.26,95.001,95.217,13459.0,Interval.in_2_hour,47757600.0,long,long
958,958,2023-07-07 16:00:00,OANDA:AUDJPY,94.991,95.098,94.784,95.051,30637.0,Interval.in_2_hour,47750400.0,long,long
