,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
45,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:10:00,neutral,neutral,short,short,long
46,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:05:00,neutral,neutral,long,short,long
47,True,False,False,False,False,False,False,False,False,False,2023-10-06 19:00:00,neutral,neutral,long,short,long
48,False,False,False,False,False,False,False,False,False,False,2023-10-06 18:55:00,neutral,long,long,short,long
49,True,False,False,False,False,False,False,False,False,False,2023-10-06 18:50:00,neutral,long,long,short,short
50,True,True,False,True,False,False,False,False,False,False,2023-10-06 18:45:00,long,neutral,long,short,short
51,True,True,True,True,True,False,False,False,False,False,2023-10-06 18:40:00,neutral,neutral,long,short,short
52,False,True,True,True,True,True,False,False,False,False,2023-10-06 18:35:00,neutral,long,long,short,short
53,True,True,True,True,True,True,True,True,True,True,2023-10-06 18:30:00,neutral,long,long,short,short
54,True,True,True,True,True,True,True,True,True,True,2023-10-06 18:25:00,neutral,long,long,short,short
55,True,True,True,True,True,True,True,True,True,True,2023-10-06 18:20:00,neutral,neutral,long,short,short
56,True,True,True,True,True,True,True,True,True,True,2023-10-06 18:15:00,neutral,neutral,long,short,short
57,False,True,True,True,True,True,True,True,True,True,2023-10-06 18:10:00,neutral,long,long,short,long
58,True,True,True,True,True,True,True,True,True,True,2023-10-06 18:05:00,neutral,long,long,short,long
59,True,True,True,True,True,True,True,True,True,True,2023-10-06 18:00:00,neutral,long,short,short,long
60,True,True,True,True,True,True,True,True,True,True,2023-10-06 17:55:00,neutral,neutral,short,short,long
61,True,True,True,True,True,True,True,True,True,True,2023-10-06 17:50:00,neutral,short,long,short,long
62,False,False,True,True,True,True,True,True,True,True,2023-10-06 17:45:00,neutral,short,long,short,short
63,False,False,False,True,True,True,True,True,True,True,2023-10-06 17:40:00,neutral,neutral,long,short,short
64,False,False,False,False,True,True,True,True,True,True,2023-10-06 17:35:00,neutral,long,long,short,short
65,True,False,False,False,False,True,True,True,True,True,2023-10-06 17:30:00,neutral,neutral,long,short,short
66,True,True,True,True,False,True,True,True,True,True,2023-10-06 17:25:00,neutral,neutral,long,short,short
67,False,True,True,True,True,False,False,True,True,True,2023-10-06 17:20:00,neutral,long,long,short,short
68,True,True,True,True,True,True,True,True,True,True,2023-10-06 17:15:00,neutral,long,long,short,short
69,True,True,True,True,True,True,True,True,True,True,2023-10-06 17:10:00,neutral,neutral,long,long,long
70,True,True,True,True,True,True,True,True,True,True,2023-10-06 17:05:00,neutral,neutral,long,long,long
71,False,True,True,True,True,True,True,True,True,True,2023-10-06 17:00:00,neutral,long,short,long,long
72,True,True,True,True,True,True,True,True,True,True,2023-10-06 16:55:00,neutral,long,short,long,long
73,True,True,True,True,True,True,True,True,True,True,2023-10-06 16:50:00,short,neutral,short,long,long
74,True,True,True,True,True,True,True,True,True,True,2023-10-06 16:45:00,short,neutral,short,long,long
75,False,False,False,True,True,True,True,True,True,True,2023-10-06 16:40:00,neutral,neutral,short,short,long
76,True,False,False,True,True,True,True,True,True,True,2023-10-06 16:35:00,neutral,neutral,long,short,short
77,False,False,False,False,False,False,False,False,True,True,2023-10-06 16:30:00,short,neutral,long,short,short
78,True,False,False,False,False,False,False,False,True,True,2023-10-06 16:25:00,neutral,neutral,long,short,short
79,False,False,False,False,False,False,False,False,False,False,2023-10-06 16:20:00,neutral,long,long,short,short
80,True,False,False,False,False,False,False,False,False,False,2023-10-06 16:15:00,neutral,long,long,long,short
81,True,True,True,True,False,True,False,False,False,True,2023-10-06 16:10:00,neutral,long,long,long,short
82,True,True,True,True,True,False,True,False,False,True,2023-10-06 16:05:00,neutral,long,long,long,short
83,True,True,True,True,True,True,True,True,True,True,2023-10-06 16:00:00,neutral,long,long,long,short
84,True,True,True,True,True,True,True,True,True,True,2023-10-06 15:55:00,short,long,short,long,long
85,True,True,True,True,True,True,True,True,True,True,2023-10-06 15:50:00,neutral,neutral,short,long,long
86,True,True,True,True,True,True,True,True,True,True,2023-10-06 15:45:00,neutral,short,short,long,long
87,False,False,False,False,True,True,True,True,True,True,2023-10-06 15:40:00,short,neutral,short,long,long
88,False,False,False,False,False,True,True,True,True,True,2023-10-06 15:35:00,neutral,neutral,short,long,long
89,True,True,True,True,True,True,True,True,True,True,2023-10-06 15:30:00,short,short,short,long,long
90,False,False,False,False,False,False,False,False,False,False,2023-10-06 15:25:00,neutral,neutral,long,long,long
91,False,False,False,False,False,False,False,False,False,False,2023-10-06 15:20:00,neutral,long,long,long,long
92,True,False,False,False,False,False,False,False,False,False,2023-10-06 15:15:00,neutral,long,short,long,long
93,True,True,False,False,False,False,False,False,False,False,2023-10-06 15:10:00,neutral,neutral,short,long,long
94,True,True,True,False,False,False,False,False,False,False,2023-10-06 15:05:00,neutral,neutral,long,long,short
95,False,False,False,True,False,False,False,False,False,False,2023-10-06 15:00:00,short,neutral,long,long,short
96,True,True,True,True,True,False,False,False,False,False,2023-10-06 14:55:00,neutral,neutral,long,long,short
97,False,False,False,False,False,False,False,False,False,False,2023-10-06 14:50:00,neutral,long,long,long,short
98,True,False,False,False,False,False,True,False,False,False,2023-10-06 14:45:00,neutral,long,long,short,short
99,True,True,False,True,False,False,True,True,False,False,2023-10-06 14:40:00,neutral,long,short,short,short
100,True,True,True,True,True,True,True,True,True,True,2023-10-06 14:35:00,short,long,short,short,long
101,True,True,True,True,True,True,True,True,True,True,2023-10-06 14:30:00,neutral,neutral,short,short,short
102,True,True,True,True,True,True,True,True,True,True,2023-10-06 14:25:00,neutral,short,short,long,short
103,False,False,False,True,True,True,False,True,False,True,2023-10-06 14:20:00,neutral,neutral,short,long,short
104,False,False,False,False,False,True,True,False,False,False,2023-10-06 14:15:00,short,neutral,short,long,short
105,True,True,False,False,False,True,True,True,True,True,2023-10-06 14:10:00,neutral,neutral,short,long,long
106,False,True,False,False,False,False,True,True,True,False,2023-10-06 14:05:00,neutral,neutral,short,long,long
107,True,False,True,False,False,False,False,True,True,True,2023-10-06 14:00:00,neutral,neutral,short,long,long
108,False,False,False,False,False,False,False,False,False,True,2023-10-06 13:55:00,short,neutral,short,long,long
109,True,True,True,False,True,True,False,False,False,True,2023-10-06 13:50:00,neutral,short,short,long,long
110,False,True,False,False,False,True,False,False,False,False,2023-10-06 13:45:00,neutral,neutral,short,long,long
111,False,False,False,False,False,False,False,False,False,False,2023-10-06 13:40:00,short,long,short,long,long
112,True,False,False,False,False,False,False,False,False,False,2023-10-06 13:35:00,neutral,long,short,long,long
113,True,True,False,False,False,False,False,False,False,False,2023-10-06 13:30:00,neutral,neutral,short,long,long
114,True,True,True,False,False,False,False,False,False,False,2023-10-06 13:25:00,neutral,short,long,long,short
115,False,False,True,True,False,False,False,False,False,False,2023-10-06 13:20:00,neutral,short,long,long,short
116,False,False,False,False,True,False,False,False,False,False,2023-10-06 13:15:00,neutral,neutral,long,long,short
117,False,False,False,False,False,False,False,False,False,False,2023-10-06 13:10:00,neutral,long,long,long,short
118,True,False,False,False,False,False,False,False,False,False,2023-10-06 13:05:00,neutral,long,long,long,short
119,True,True,True,True,True,True,True,True,False,False,2023-10-06 13:00:00,neutral,neutral,short,long,long
120,True,True,True,True,True,True,True,True,True,True,2023-10-06 12:55:00,short,neutral,short,long,short
121,False,True,True,True,True,True,True,True,True,True,2023-10-06 12:50:00,neutral,neutral,short,long,short
122,True,True,True,True,True,True,True,True,True,True,2023-10-06 12:45:00,neutral,neutral,short,long,short
123,False,False,False,False,True,True,False,False,False,False,2023-10-06 12:40:00,neutral,neutral,short,long,short
124,True,False,False,False,False,True,True,True,True,False,2023-10-06 12:35:00,neutral,neutral,short,long,long
125,False,False,False,False,False,False,True,True,False,False,2023-10-06 12:30:00,short,long,short,long,long
126,True,True,True,False,True,False,True,True,True,True,2023-10-06 12:25:00,neutral,neutral,short,long,long
127,True,True,True,True,False,True,False,True,True,True,2023-10-06 12:20:00,neutral,short,short,long,long
128,False,False,True,False,True,False,False,False,False,True,2023-10-06 12:15:00,neutral,short,short,long,long
129,False,False,False,True,False,True,False,False,False,False,2023-10-06 12:10:00,neutral,short,short,long,short
130,False,False,False,False,True,False,False,False,False,False,2023-10-06 12:05:00,neutral,short,long,long,short
131,False,False,False,False,False,False,False,False,False,False,2023-10-06 12:00:00,neutral,neutral,long,long,short
132,False,False,False,False,False,False,False,False,False,False,2023-10-06 11:55:00,short,neutral,long,long,short
133,True,True,False,False,False,False,False,False,False,False,2023-10-06 11:50:00,neutral,neutral,long,long,short
134,False,False,False,False,False,False,False,False,False,False,2023-10-06 11:45:00,neutral,long,long,long,short
135,True,False,False,False,False,False,False,False,False,False,2023-10-06 11:40:00,short,long,short,long,long
136,True,True,True,True,True,True,True,True,False,False,2023-10-06 11:35:00,neutral,neutral,short,long,long
137,True,True,True,True,True,True,True,True,True,False,2023-10-06 11:30:00,neutral,neutral,short,long,long
138,False,False,True,True,False,False,False,False,False,False,2023-10-06 11:25:00,short,neutral,short,long,long
139,True,False,False,True,True,True,True,True,True,True,2023-10-06 11:20:00,neutral,neutral,short,long,long
140,False,False,False,False,True,True,False,False,False,False,2023-10-06 11:15:00,neutral,neutral,long,long,long
141,True,False,False,False,False,True,True,False,False,False,2023-10-06 11:10:00,neutral,neutral,long,long,long
142,False,False,False,False,False,False,False,False,False,False,2023-10-06 11:05:00,neutral,neutral,long,long,long
143,True,False,False,False,False,False,False,False,False,False,2023-10-06 11:00:00,neutral,neutral,long,long,long
144,False,True,False,False,False,False,False,False,False,False,2023-10-06 10:55:00,short,long,long,long,long
145,True,True,True,False,False,False,False,False,False,True,2023-10-06 10:50:00,neutral,neutral,long,long,long
146,True,True,True,True,True,True,False,True,False,False,2023-10-06 10:45:00,neutral,short,long,long,long
147,False,False,True,True,True,False,False,False,False,False,2023-10-06 10:40:00,neutral,neutral,long,short,long
148,False,False,False,False,False,True,False,False,False,False,2023-10-06 10:35:00,neutral,long,long,short,long
149,True,True,False,False,True,True,True,False,False,False,2023-10-06 10:30:00,neutral,neutral,long,long,long
150,True,True,True,False,True,True,True,True,True,True,2023-10-06 10:25:00,neutral,neutral,long,short,short
151,False,True,True,True,False,True,True,True,True,True,2023-10-06 10:20:00,short,neutral,long,short,short
152,True,True,True,True,True,True,True,True,True,True,2023-10-06 10:15:00,neutral,neutral,long,short,short
153,False,False,False,True,True,True,False,True,True,True,2023-10-06 10:10:00,neutral,long,long,short,short
154,True,False,True,False,True,True,True,False,True,True,2023-10-06 10:05:00,neutral,long,long,short,short
155,True,True,False,True,True,True,True,True,True,True,2023-10-06 10:00:00,neutral,long,long,long,short
156,True,True,True,True,True,True,True,True,True,True,2023-10-06 09:55:00,neutral,neutral,long,long,long
157,True,True,True,True,True,True,True,True,True,True,2023-10-06 09:50:00,neutral,neutral,short,long,long
158,False,True,True,True,True,True,True,True,True,True,2023-10-06 09:45:00,neutral,neutral,short,long,long
159,True,True,True,True,True,True,True,True,True,True,2023-10-06 09:40:00,short,short,short,long,long
160,False,True,True,True,True,True,True,True,True,True,2023-10-06 09:35:00,neutral,neutral,short,long,short
161,False,False,False,False,True,True,True,True,True,True,2023-10-06 09:30:00,neutral,neutral,long,long,short
162,True,False,False,True,True,True,True,True,True,True,2023-10-06 09:25:00,neutral,short,long,long,short
163,False,False,False,False,False,False,False,True,True,True,2023-10-06 09:20:00,neutral,neutral,long,long,short
164,False,False,False,False,False,False,False,False,True,True,2023-10-06 09:15:00,neutral,long,long,long,short
165,True,True,False,False,False,False,False,False,False,True,2023-10-06 09:10:00,neutral,long,long,long,short
166,True,True,True,False,False,False,False,False,False,False,2023-10-06 09:05:00,short,long,short,long,short
167,True,True,True,True,True,True,True,False,True,True,2023-10-06 09:00:00,short,neutral,short,long,short
168,True,True,True,True,True,True,True,True,False,True,2023-10-06 08:55:00,neutral,short,short,long,long
169,False,False,True,True,True,True,True,True,True,False,2023-10-06 08:50:00,neutral,neutral,short,long,long
170,False,False,False,True,True,True,True,False,True,False,2023-10-06 08:45:00,neutral,neutral,short,long,long
171,True,False,False,False,True,True,True,True,False,True,2023-10-06 08:40:00,neutral,short,short,long,long
172,False,True,False,False,False,True,True,True,True,False,2023-10-06 08:35:00,neutral,short,short,long,long
173,False,False,False,False,False,False,False,False,True,False,2023-10-06 08:30:00,neutral,short,short,long,long
174,False,False,False,False,False,False,False,False,False,False,2023-10-06 08:25:00,neutral,short,short,long,long
175,False,False,False,False,False,False,False,False,False,False,2023-10-06 08:20:00,neutral,short,short,short,short
176,False,False,False,False,False,False,False,False,False,False,2023-10-06 08:15:00,neutral,neutral,short,short,long
177,False,False,False,False,False,False,False,False,False,False,2023-10-06 08:10:00,neutral,neutral,short,short,long
178,True,True,False,False,False,False,False,False,False,False,2023-10-06 08:05:00,neutral,neutral,short,short,long
179,False,False,False,False,False,False,False,False,False,False,2023-10-06 08:00:00,neutral,neutral,short,short,long
180,True,False,True,False,False,False,False,False,False,False,2023-10-06 07:55:00,neutral,short,short,short,long
181,False,True,False,True,False,False,False,False,False,False,2023-10-06 07:50:00,neutral,short,short,short,long
182,False,False,False,False,False,False,False,False,False,False,2023-10-06 07:45:00,neutral,short,short,short,short
183,False,False,False,False,False,False,False,False,False,False,2023-10-06 07:40:00,neutral,neutral,short,short,short
184,False,False,False,False,False,False,False,False,False,False,2023-10-06 07:35:00,neutral,neutral,long,short,short
185,True,False,False,False,False,False,False,False,False,False,2023-10-06 07:30:00,neutral,neutral,long,short,short
186,False,False,False,False,False,False,False,False,False,False,2023-10-06 07:25:00,neutral,neutral,short,short,short
187,True,True,True,False,False,False,False,False,False,False,2023-10-06 07:20:00,neutral,neutral,short,short,short
188,False,True,False,True,False,False,False,False,False,False,2023-10-06 07:15:00,neutral,neutral,short,short,short
189,True,False,True,True,True,False,False,False,False,False,2023-10-06 07:10:00,neutral,short,short,short,long
190,False,True,False,True,False,True,False,False,False,False,2023-10-06 07:05:00,neutral,short,short,short,long
191,False,False,False,False,True,False,False,False,False,False,2023-10-06 07:00:00,neutral,neutral,short,short,long
192,False,False,False,False,False,False,False,False,False,False,2023-10-06 06:55:00,neutral,neutral,short,short,long
193,True,False,False,False,False,False,True,False,False,False,2023-10-06 06:50:00,neutral,short,short,short,long
194,False,False,False,False,False,False,False,False,False,False,2023-10-06 06:45:00,neutral,neutral,short,short,long
195,False,False,False,False,False,False,False,False,False,False,2023-10-06 06:40:00,neutral,neutral,short,short,long
196,True,False,False,False,False,False,False,False,False,False,2023-10-06 06:35:00,neutral,short,short,short,long
197,False,False,False,False,False,False,False,False,False,False,2023-10-06 06:30:00,long,neutral,long,short,long
198,False,False,False,False,False,False,False,False,False,False,2023-10-06 06:25:00,neutral,neutral,neutral,short,long
199,True,False,False,False,False,False,False,False,False,False,2023-10-06 06:20:00,neutral,neutral,short,short,long
200,False,True,False,False,False,False,False,False,False,False,2023-10-06 06:15:00,neutral,long,short,short,long
201,True,True,True,False,False,False,False,False,False,False,2023-10-06 06:10:00,neutral,neutral,long,short,long
202,True,True,True,True,False,False,False,False,False,False,2023-10-06 06:05:00,neutral,short,long,short,long
203,False,False,False,False,True,False,False,False,False,False,2023-10-06 06:00:00,neutral,short,long,short,short
204,False,False,False,False,False,True,False,False,False,False,2023-10-06 05:55:00,neutral,neutral,long,short,short
205,False,False,False,False,False,False,False,False,False,False,2023-10-06 05:50:00,neutral,long,long,short,short
206,True,True,True,False,False,False,False,True,False,False,2023-10-06 05:45:00,long,neutral,long,short,short
207,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:40:00,neutral,neutral,long,short,short
208,False,False,True,True,False,False,False,False,False,True,2023-10-06 05:35:00,neutral,long,long,short,short
209,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:30:00,neutral,neutral,long,short,short
210,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:25:00,long,neutral,long,short,short
211,False,False,True,True,True,True,True,True,True,True,2023-10-06 05:20:00,neutral,neutral,long,short,long
212,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:15:00,neutral,short,long,short,long
213,False,True,True,True,True,True,True,True,True,True,2023-10-06 05:10:00,long,neutral,long,short,long
214,False,False,True,False,True,True,True,True,True,True,2023-10-06 05:05:00,neutral,neutral,short,short,long
215,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:00:00,neutral,short,short,short,long
216,False,True,True,True,True,True,True,True,True,True,2023-10-06 04:55:00,neutral,short,long,short,long
217,False,False,True,True,True,True,True,True,True,True,2023-10-06 04:50:00,neutral,short,short,short,short
218,False,False,False,True,True,True,True,True,True,True,2023-10-06 04:45:00,neutral,short,long,short,short
219,False,False,False,False,True,False,False,True,True,True,2023-10-06 04:40:00,long,neutral,long,short,short
220,False,False,False,False,False,False,False,False,False,False,2023-10-06 04:35:00,neutral,neutral,long,short,short
221,True,True,True,True,True,True,True,True,True,True,2023-10-06 04:30:00,neutral,short,long,short,short
222,False,True,True,False,False,False,False,True,True,False,2023-10-06 04:25:00,neutral,neutral,long,short,long
223,False,False,True,True,False,False,False,False,True,True,2023-10-06 04:20:00,neutral,long,long,short,long
224,True,True,False,True,True,True,True,True,True,True,2023-10-06 04:15:00,neutral,long,short,short,long
225,True,True,True,False,True,True,True,True,True,True,2023-10-06 04:10:00,neutral,neutral,short,short,long
226,True,True,True,True,True,True,True,True,True,True,2023-10-06 04:05:00,neutral,neutral,long,short,short
227,False,True,True,True,True,False,True,True,True,True,2023-10-06 04:00:00,neutral,neutral,long,short,short
228,True,True,True,True,True,True,True,True,True,True,2023-10-06 03:55:00,long,short,long,short,short
229,False,False,False,False,False,True,True,False,True,True,2023-10-06 03:50:00,neutral,neutral,long,short,short
230,False,False,False,False,False,False,True,False,False,True,2023-10-06 03:45:00,neutral,long,long,short,short
231,True,True,True,True,True,True,True,True,True,True,2023-10-06 03:40:00,neutral,long,short,short,short
232,True,True,True,True,True,True,True,True,True,True,2023-10-06 03:35:00,neutral,neutral,short,short,short
233,True,True,True,True,True,True,True,True,True,True,2023-10-06 03:30:00,neutral,short,short,short,long
234,False,True,True,True,True,True,True,True,True,True,2023-10-06 03:25:00,neutral,neutral,short,short,long
235,False,False,True,True,True,True,True,True,True,True,2023-10-06 03:20:00,neutral,neutral,short,short,long
236,True,False,False,True,True,True,True,True,True,True,2023-10-06 03:15:00,neutral,neutral,short,short,long
237,False,False,False,False,False,False,True,True,False,False,2023-10-06 03:10:00,neutral,long,short,short,long
238,True,False,False,False,False,False,False,True,True,False,2023-10-06 03:05:00,neutral,neutral,short,short,long
239,True,True,False,False,False,False,False,False,True,True,2023-10-06 03:00:00,neutral,neutral,short,short,long
240,False,False,True,False,False,False,False,False,False,True,2023-10-06 02:55:00,neutral,neutral,short,short,long
241,True,False,True,True,False,False,False,False,False,False,2023-10-06 02:50:00,neutral,short,short,short,long
242,False,False,False,False,False,False,False,False,False,False,2023-10-06 02:45:00,neutral,neutral,short,short,short
243,False,False,False,False,False,False,False,False,False,False,2023-10-06 02:40:00,neutral,neutral,long,short,short
244,True,False,False,False,False,False,False,False,False,False,2023-10-06 02:35:00,neutral,neutral,long,short,short
245,False,True,False,False,False,False,False,False,False,False,2023-10-06 02:30:00,neutral,long,long,short,short
246,True,False,True,False,False,False,False,False,False,False,2023-10-06 02:25:00,long,neutral,long,short,short
247,True,True,True,True,False,False,False,False,False,False,2023-10-06 02:20:00,neutral,neutral,long,short,short
248,False,False,False,False,True,False,False,False,False,False,2023-10-06 02:15:00,neutral,long,long,short,long
249,True,True,True,True,True,True,False,False,False,False,2023-10-06 02:10:00,neutral,long,short,short,long
250,True,True,True,True,True,True,True,True,False,False,2023-10-06 02:05:00,neutral,long,short,long,long
251,True,True,True,True,True,True,True,True,True,False,2023-10-06 02:00:00,neutral,neutral,short,long,long
252,True,True,True,True,True,True,True,True,True,True,2023-10-06 01:55:00,neutral,short,short,long,long
253,False,False,False,True,True,True,True,True,True,True,2023-10-06 01:50:00,long,neutral,short,long,long
254,False,False,False,False,False,True,False,True,True,False,2023-10-06 01:45:00,neutral,neutral,long,long,long
255,True,False,False,False,False,False,True,False,True,True,2023-10-06 01:40:00,neutral,short,long,long,long
256,False,True,False,False,False,False,False,True,False,True,2023-10-06 01:35:00,long,neutral,long,long,short
257,False,False,True,False,False,False,False,False,True,False,2023-10-06 01:30:00,neutral,neutral,long,long,short
258,True,True,False,True,False,False,False,False,False,True,2023-10-06 01:25:00,long,neutral,long,long,short
259,False,True,False,False,True,False,False,False,False,False,2023-10-06 01:20:00,neutral,long,long,long,short
260,True,True,True,True,True,True,False,False,False,False,2023-10-06 01:15:00,long,neutral,long,long,short
261,True,True,True,True,True,True,True,True,False,True,2023-10-06 01:10:00,neutral,short,long,long,short
262,False,True,True,True,True,True,True,True,False,False,2023-10-06 01:05:00,neutral,neutral,long,long,short
263,False,False,True,True,True,True,True,True,True,False,2023-10-06 01:00:00,neutral,long,long,long,short
264,True,True,True,True,True,True,True,True,True,True,2023-10-06 00:55:00,neutral,neutral,short,long,short
265,True,True,True,True,True,True,True,True,True,True,2023-10-06 00:50:00,neutral,neutral,long,long,short
266,False,False,True,True,True,True,True,True,True,True,2023-10-06 00:45:00,neutral,neutral,long,long,short
267,True,False,True,True,True,True,True,True,True,True,2023-10-06 00:40:00,neutral,neutral,long,long,short
268,False,False,False,False,True,True,True,True,True,True,2023-10-06 00:35:00,neutral,long,short,long,long
269,True,False,True,False,False,True,True,True,True,True,2023-10-06 00:30:00,neutral,neutral,short,long,long
270,True,True,False,True,False,True,True,True,True,True,2023-10-06 00:25:00,neutral,neutral,short,long,long
271,False,True,True,False,True,False,True,True,True,True,2023-10-06 00:20:00,neutral,long,short,long,long
272,True,True,True,True,False,True,False,True,True,True,2023-10-06 00:15:00,neutral,neutral,short,long,long
273,True,True,True,True,True,False,True,False,True,True,2023-10-06 00:10:00,neutral,short,short,long,short
274,False,False,False,False,False,False,False,False,False,False,2023-10-06 00:05:00,neutral,neutral,long,long,short
275,False,False,False,False,False,False,False,False,False,False,2023-10-06 00:00:00,neutral,long,long,long,short
276,True,False,False,False,False,False,False,False,False,False,2023-10-05 23:55:00,neutral,long,long,long,short
277,True,True,False,False,False,False,False,False,False,False,2023-10-05 23:50:00,neutral,long,long,long,short
278,True,True,True,False,False,False,False,False,False,False,2023-10-05 23:45:00,neutral,neutral,long,long,short
279,True,True,True,True,False,False,False,False,False,False,2023-10-05 23:40:00,neutral,neutral,long,long,long
280,False,False,True,True,True,False,False,False,False,False,2023-10-05 23:35:00,neutral,neutral,short,long,long
281,True,True,True,True,True,True,True,False,False,False,2023-10-05 23:30:00,neutral,neutral,short,long,long
282,False,True,True,True,True,True,True,False,False,False,2023-10-05 23:25:00,neutral,long,short,long,long
283,True,False,True,True,True,True,True,True,True,False,2023-10-05 23:20:00,neutral,neutral,short,long,long
284,True,True,True,True,True,True,True,True,True,True,2023-10-05 23:15:00,neutral,short,short,long,long
285,False,False,True,False,True,True,True,True,True,True,2023-10-05 23:10:00,neutral,short,short,long,short
