,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
29,True,False,True,True,True,True,True,True,True,True,2023-10-09 10:00:00,neutral,neutral,short,short,short
30,True,True,True,True,True,True,True,True,True,True,2023-10-09 09:45:00,neutral,short,short,short,short
31,False,False,True,False,True,True,True,True,True,True,2023-10-09 09:30:00,long,neutral,short,short,short
32,False,False,False,True,False,False,True,False,True,True,2023-10-09 09:15:00,neutral,neutral,short,long,long
33,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:00:00,short,long,short,long,long
34,True,True,False,False,False,True,False,False,True,False,2023-10-09 08:45:00,neutral,long,short,long,long
35,True,True,True,False,False,False,True,False,True,True,2023-10-09 08:30:00,short,neutral,short,long,long
36,True,True,True,True,True,False,True,True,True,True,2023-10-09 08:15:00,neutral,neutral,short,long,long
37,True,True,True,True,True,True,False,True,True,True,2023-10-09 08:00:00,short,short,short,long,short
38,False,True,True,True,True,True,True,False,True,True,2023-10-09 07:45:00,neutral,short,short,long,long
39,False,False,True,True,True,True,True,True,False,True,2023-10-09 07:30:00,neutral,neutral,short,long,long
40,False,False,False,False,True,True,True,True,True,False,2023-10-09 07:15:00,neutral,neutral,short,long,long
41,False,False,False,False,False,False,True,True,True,False,2023-10-09 07:00:00,neutral,neutral,short,long,long
42,True,True,False,False,False,False,True,True,True,True,2023-10-09 06:45:00,neutral,short,short,long,short
43,False,False,False,False,False,False,False,False,False,True,2023-10-09 06:30:00,neutral,short,short,long,short
44,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:15:00,neutral,short,long,long,short
45,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:00:00,neutral,short,long,long,short
46,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:45:00,neutral,neutral,long,long,short
47,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:30:00,long,neutral,long,long,long
48,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:15:00,neutral,neutral,long,long,long
49,True,False,False,False,False,False,False,False,False,False,2023-10-09 05:00:00,long,neutral,short,long,long
50,False,True,False,False,False,False,False,False,False,False,2023-10-09 04:45:00,short,neutral,short,long,short
51,True,True,True,True,True,False,False,False,False,False,2023-10-09 04:30:00,neutral,neutral,short,long,short
52,False,True,True,True,False,False,False,False,False,False,2023-10-09 04:15:00,neutral,neutral,short,long,short
53,True,False,True,True,True,True,False,False,False,False,2023-10-09 04:00:00,neutral,neutral,short,long,short
54,False,False,False,False,False,False,False,False,False,False,2023-10-09 03:45:00,neutral,long,short,long,long
55,True,False,False,False,False,False,False,False,False,False,2023-10-09 03:30:00,neutral,long,short,long,short
56,True,True,False,False,False,False,False,True,False,False,2023-10-09 03:15:00,neutral,long,short,long,short
57,True,True,True,False,False,False,True,True,True,False,2023-10-09 03:00:00,neutral,long,short,long,short
58,True,True,True,True,False,False,False,True,True,True,2023-10-09 02:45:00,long,long,short,long,short
59,True,True,True,True,True,False,True,False,True,True,2023-10-09 02:30:00,neutral,long,short,long,long
60,True,True,True,True,True,True,True,True,False,True,2023-10-09 02:15:00,neutral,neutral,short,long,long
61,True,True,True,True,True,True,True,True,True,True,2023-10-09 02:00:00,neutral,neutral,short,long,long
62,True,True,True,True,True,True,True,True,True,True,2023-10-09 01:45:00,neutral,neutral,short,long,long
63,False,True,True,True,True,True,True,True,True,True,2023-10-09 01:30:00,neutral,neutral,short,long,long
64,False,False,True,True,True,True,True,True,True,True,2023-10-09 01:15:00,neutral,neutral,short,long,long
65,True,True,True,True,True,True,True,True,True,True,2023-10-09 01:00:00,neutral,short,short,long,long
66,False,True,True,True,True,True,True,True,True,True,2023-10-09 00:45:00,neutral,neutral,short,long,short
67,False,False,False,False,False,False,True,True,True,True,2023-10-09 00:30:00,short,neutral,short,long,short
68,False,False,False,False,False,False,False,True,True,True,2023-10-09 00:15:00,neutral,neutral,short,long,short
69,True,True,False,False,False,False,False,True,True,True,2023-10-09 00:00:00,neutral,short,short,long,short
70,False,False,False,False,False,False,False,False,False,False,2023-10-06 23:45:00,short,neutral,short,short,long
71,False,False,False,False,False,False,False,False,False,False,2023-10-06 23:30:00,neutral,neutral,long,short,long
72,False,False,False,False,False,False,False,False,False,False,2023-10-06 23:15:00,neutral,neutral,long,short,short
73,True,False,False,False,False,False,False,False,False,False,2023-10-06 23:00:00,neutral,short,long,short,short
74,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:45:00,long,neutral,long,short,short
75,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:30:00,neutral,neutral,long,short,short
76,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:15:00,neutral,neutral,long,short,short
77,True,False,False,False,False,False,False,False,False,False,2023-10-06 22:00:00,neutral,neutral,long,short,short
78,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:45:00,long,neutral,long,short,short
79,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:30:00,neutral,long,long,short,long
80,True,False,False,False,False,False,False,False,False,False,2023-10-06 21:15:00,neutral,long,long,short,long
81,True,True,True,False,False,False,False,False,False,False,2023-10-06 21:00:00,neutral,neutral,long,short,long
82,True,True,True,True,True,True,True,False,False,False,2023-10-06 20:45:00,neutral,neutral,long,short,long
83,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:30:00,neutral,neutral,long,short,long
84,False,False,True,True,True,True,True,True,True,False,2023-10-06 20:15:00,neutral,neutral,long,short,long
85,True,False,True,True,True,True,True,True,True,True,2023-10-06 20:00:00,short,neutral,long,short,short
86,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:45:00,neutral,neutral,long,short,short
87,False,True,True,False,True,True,True,True,True,True,2023-10-06 19:30:00,neutral,neutral,long,short,short
88,True,False,True,True,True,True,True,True,True,True,2023-10-06 19:15:00,long,neutral,long,short,short
89,False,False,False,False,True,False,True,True,True,True,2023-10-06 19:00:00,neutral,neutral,long,short,short
90,False,False,False,False,False,False,False,False,True,True,2023-10-06 18:45:00,neutral,long,long,short,long
91,True,False,False,False,False,False,True,False,True,True,2023-10-06 18:30:00,neutral,long,long,short,long
92,True,True,True,True,True,True,True,True,True,True,2023-10-06 18:15:00,short,neutral,long,short,long
93,True,True,True,True,True,True,True,True,True,True,2023-10-06 18:00:00,neutral,neutral,short,short,short
94,True,True,True,True,True,True,True,True,True,True,2023-10-06 17:45:00,long,neutral,short,long,long
95,False,True,True,True,True,True,True,True,True,True,2023-10-06 17:30:00,neutral,long,short,long,long
96,True,True,True,True,True,True,True,True,True,True,2023-10-06 17:15:00,long,neutral,short,long,long
97,True,True,True,True,True,True,True,True,True,True,2023-10-06 17:00:00,neutral,neutral,short,long,long
98,True,True,True,True,True,True,True,True,True,True,2023-10-06 16:45:00,neutral,neutral,short,long,long
99,False,True,True,True,True,True,True,True,True,True,2023-10-06 16:30:00,long,neutral,short,long,long
100,False,False,True,True,True,True,True,True,True,True,2023-10-06 16:15:00,neutral,neutral,short,long,long
101,True,True,False,True,True,True,True,True,True,True,2023-10-06 16:00:00,short,neutral,short,long,short
102,True,True,True,True,True,True,True,True,True,True,2023-10-06 15:45:00,neutral,short,short,long,short
103,False,True,True,True,True,True,True,True,True,True,2023-10-06 15:30:00,long,neutral,short,long,short
104,False,False,False,False,False,False,False,False,False,False,2023-10-06 15:15:00,neutral,neutral,short,long,long
105,False,False,False,False,False,False,False,False,False,False,2023-10-06 15:00:00,neutral,neutral,short,long,long
106,True,False,False,False,False,False,False,False,False,False,2023-10-06 14:45:00,neutral,neutral,long,long,long
107,False,False,False,False,False,False,False,False,False,False,2023-10-06 14:30:00,neutral,neutral,long,long,short
108,True,True,True,True,False,False,False,False,False,False,2023-10-06 14:15:00,neutral,short,short,long,short
109,False,True,True,True,True,False,False,False,False,False,2023-10-06 14:00:00,neutral,neutral,long,long,short
110,False,False,False,False,False,False,False,False,False,False,2023-10-06 13:45:00,neutral,neutral,long,long,short
111,False,False,False,False,False,False,False,False,False,False,2023-10-06 13:30:00,neutral,neutral,long,long,long
112,True,False,False,False,False,False,False,False,False,False,2023-10-06 13:15:00,long,neutral,short,long,long
113,False,False,False,False,False,False,False,False,False,False,2023-10-06 13:00:00,short,neutral,short,long,long
114,True,True,True,True,False,False,True,False,False,False,2023-10-06 12:45:00,neutral,neutral,short,long,long
115,False,True,False,True,False,False,False,False,False,False,2023-10-06 12:30:00,neutral,neutral,short,long,short
116,True,False,True,True,True,True,False,False,False,False,2023-10-06 12:15:00,neutral,short,short,long,short
117,False,True,False,True,False,True,False,False,False,False,2023-10-06 12:00:00,neutral,neutral,short,long,short
118,False,False,False,False,True,False,False,False,False,False,2023-10-06 11:45:00,neutral,neutral,short,long,short
119,False,False,False,False,False,True,False,False,False,False,2023-10-06 11:30:00,neutral,neutral,short,long,short
120,True,False,False,False,False,False,True,False,False,False,2023-10-06 11:15:00,neutral,neutral,short,long,short
121,False,True,False,False,False,False,False,True,False,False,2023-10-06 11:00:00,short,neutral,short,long,short
122,False,False,False,False,False,False,False,False,False,False,2023-10-06 10:45:00,neutral,neutral,short,long,short
123,True,False,False,False,False,False,False,False,False,True,2023-10-06 10:30:00,neutral,neutral,short,long,long
124,True,True,True,True,True,True,False,False,False,False,2023-10-06 10:15:00,neutral,neutral,short,long,long
125,False,True,True,False,False,True,False,False,False,False,2023-10-06 10:00:00,short,neutral,short,long,long
126,True,True,True,True,True,True,True,True,True,True,2023-10-06 09:45:00,neutral,neutral,short,long,long
127,True,True,True,True,True,True,True,True,True,True,2023-10-06 09:30:00,neutral,neutral,short,long,long
128,False,True,True,True,True,True,True,True,True,True,2023-10-06 09:15:00,long,neutral,short,long,long
129,False,False,False,True,True,True,True,True,True,True,2023-10-06 09:00:00,short,neutral,short,long,long
130,True,True,False,True,True,True,True,True,True,True,2023-10-06 08:45:00,neutral,short,short,long,short
131,False,True,False,False,True,True,True,True,True,True,2023-10-06 08:30:00,long,neutral,short,long,short
132,False,False,False,False,False,False,True,True,True,True,2023-10-06 08:15:00,neutral,neutral,short,long,long
133,False,False,False,False,False,False,False,False,False,False,2023-10-06 08:00:00,neutral,neutral,short,long,long
134,True,False,False,False,False,False,False,False,False,False,2023-10-06 07:45:00,neutral,neutral,short,long,long
135,False,False,False,False,False,False,False,False,False,False,2023-10-06 07:30:00,neutral,neutral,short,long,short
136,False,False,False,False,False,False,False,False,False,False,2023-10-06 07:15:00,neutral,neutral,long,long,short
137,True,False,False,False,False,False,False,False,False,False,2023-10-06 07:00:00,neutral,short,long,long,short
138,False,False,False,False,False,False,False,False,False,False,2023-10-06 06:45:00,neutral,neutral,long,long,short
139,False,False,False,False,False,False,False,False,False,False,2023-10-06 06:30:00,neutral,neutral,long,long,short
140,False,False,False,False,False,False,False,False,False,False,2023-10-06 06:15:00,neutral,neutral,long,long,short
141,True,False,False,False,False,False,False,False,False,False,2023-10-06 06:00:00,neutral,neutral,long,long,long
142,False,True,False,False,False,False,False,False,False,False,2023-10-06 05:45:00,neutral,long,long,long,long
143,True,True,True,False,False,False,False,False,False,False,2023-10-06 05:30:00,neutral,long,long,long,short
144,True,True,True,True,True,True,False,False,False,False,2023-10-06 05:15:00,neutral,neutral,long,long,short
145,True,True,True,True,True,True,True,False,True,False,2023-10-06 05:00:00,neutral,neutral,long,long,short
146,True,True,True,True,True,True,True,True,True,True,2023-10-06 04:45:00,neutral,neutral,long,long,long
147,False,False,True,True,True,True,True,True,True,False,2023-10-06 04:30:00,neutral,long,long,long,long
148,True,False,True,True,True,True,True,True,True,True,2023-10-06 04:15:00,neutral,long,long,long,long
149,True,True,True,True,True,True,True,True,True,True,2023-10-06 04:00:00,neutral,long,short,long,long
150,True,True,True,True,True,True,True,True,True,True,2023-10-06 03:45:00,neutral,neutral,short,long,short
151,True,True,True,True,True,True,True,True,True,True,2023-10-06 03:30:00,short,neutral,short,long,short
152,True,True,True,True,True,True,True,True,True,True,2023-10-06 03:15:00,neutral,neutral,short,long,short
153,False,False,False,False,True,True,True,True,True,True,2023-10-06 03:00:00,short,neutral,short,long,short
154,True,False,False,False,False,True,True,True,True,True,2023-10-06 02:45:00,long,neutral,long,long,short
155,False,False,False,False,False,False,False,True,False,False,2023-10-06 02:30:00,neutral,long,long,long,long
156,True,False,False,False,False,False,False,False,True,False,2023-10-06 02:15:00,short,neutral,long,long,short
157,True,True,False,False,False,False,False,False,True,True,2023-10-06 02:00:00,neutral,neutral,long,long,short
158,True,True,True,False,True,False,False,False,False,True,2023-10-06 01:45:00,long,neutral,long,long,long
159,False,False,True,True,False,False,False,False,False,False,2023-10-06 01:30:00,neutral,neutral,long,long,long
160,False,False,False,True,True,False,False,False,False,False,2023-10-06 01:15:00,neutral,long,long,long,long
161,True,True,False,True,True,True,False,True,False,False,2023-10-06 01:00:00,neutral,neutral,long,long,long
162,True,True,True,True,True,True,True,True,True,False,2023-10-06 00:45:00,neutral,neutral,long,long,long
163,True,True,True,True,True,True,True,True,True,True,2023-10-06 00:30:00,long,neutral,long,long,short
164,False,True,True,True,True,True,True,True,True,True,2023-10-06 00:15:00,neutral,neutral,long,long,long
165,True,False,True,True,True,True,True,True,True,True,2023-10-06 00:00:00,neutral,neutral,long,long,long
166,False,False,False,False,False,True,True,False,True,True,2023-10-05 23:45:00,short,long,long,long,long
167,True,False,False,False,False,True,True,True,False,True,2023-10-05 23:30:00,short,neutral,long,long,short
168,True,True,False,False,False,False,True,True,True,False,2023-10-05 23:15:00,neutral,neutral,long,long,short
169,True,True,True,False,False,False,False,True,True,True,2023-10-05 23:00:00,neutral,neutral,long,long,short
170,False,False,False,False,False,False,False,False,False,True,2023-10-05 22:45:00,neutral,neutral,long,long,short
171,True,False,False,False,False,False,False,False,False,False,2023-10-05 22:30:00,neutral,neutral,long,long,short
172,True,True,False,False,False,True,False,False,False,False,2023-10-05 22:15:00,neutral,neutral,long,long,short
173,False,False,True,False,False,False,False,False,False,False,2023-10-05 22:00:00,neutral,long,long,long,short
174,True,False,False,True,False,False,False,False,False,False,2023-10-05 21:45:00,neutral,long,long,long,short
175,True,True,True,True,True,True,True,True,True,True,2023-10-05 21:30:00,neutral,long,long,long,long
176,True,True,True,True,True,True,True,True,True,True,2023-10-05 21:15:00,neutral,long,long,long,long
177,True,True,True,True,True,True,True,True,True,True,2023-10-05 21:00:00,neutral,long,long,long,long
178,True,True,True,True,True,True,True,True,True,True,2023-10-05 20:45:00,neutral,long,long,long,short
179,True,True,True,True,True,True,True,True,True,True,2023-10-05 20:30:00,short,long,long,long,short
180,True,True,True,True,True,True,True,True,True,True,2023-10-05 20:15:00,neutral,long,long,long,short
181,True,True,True,True,True,True,True,True,True,True,2023-10-05 20:00:00,neutral,neutral,long,long,short
182,True,True,True,True,True,True,True,True,True,True,2023-10-05 19:45:00,neutral,neutral,long,long,long
183,True,True,True,True,True,True,True,True,True,True,2023-10-05 19:30:00,neutral,neutral,long,long,long
184,False,False,False,True,True,True,True,True,True,True,2023-10-05 19:15:00,neutral,neutral,long,long,long
185,True,True,True,True,True,True,True,True,True,True,2023-10-05 19:00:00,neutral,neutral,long,long,long
186,True,True,True,True,True,True,True,True,True,True,2023-10-05 18:45:00,neutral,neutral,long,long,long
187,False,True,True,True,True,True,True,True,True,True,2023-10-05 18:30:00,neutral,neutral,long,long,long
188,False,False,True,True,True,True,True,True,True,True,2023-10-05 18:15:00,neutral,neutral,long,long,long
189,True,False,False,True,True,True,True,True,True,True,2023-10-05 18:00:00,long,neutral,long,long,short
190,False,False,False,False,True,True,True,True,True,True,2023-10-05 17:45:00,short,neutral,long,long,short
191,True,True,True,True,True,True,True,True,True,True,2023-10-05 17:30:00,neutral,neutral,long,long,short
192,False,True,False,False,False,False,True,True,True,True,2023-10-05 17:15:00,neutral,neutral,long,long,short
193,True,False,True,False,True,False,False,True,True,True,2023-10-05 17:00:00,neutral,neutral,long,long,long
194,False,False,False,False,False,False,False,False,True,True,2023-10-05 16:45:00,neutral,neutral,long,long,long
195,True,True,True,False,True,True,True,True,False,True,2023-10-05 16:30:00,short,neutral,long,long,long
196,False,True,False,False,False,False,False,False,False,False,2023-10-05 16:15:00,neutral,neutral,short,short,long
197,True,True,True,True,True,True,True,True,True,True,2023-10-05 16:00:00,short,neutral,short,short,long
198,False,True,True,True,True,True,True,True,True,True,2023-10-05 15:45:00,short,neutral,short,short,short
199,True,True,True,True,True,True,True,True,True,True,2023-10-05 15:30:00,neutral,short,short,short,short
200,False,True,False,True,True,True,True,True,True,True,2023-10-05 15:15:00,long,short,short,short,short
201,False,False,False,False,True,True,True,True,True,True,2023-10-05 15:00:00,neutral,neutral,short,short,short
202,False,False,False,False,False,True,False,True,False,True,2023-10-05 14:45:00,neutral,neutral,short,short,short
203,False,False,False,False,False,False,True,False,True,False,2023-10-05 14:30:00,neutral,neutral,short,short,short
204,True,True,False,False,False,False,False,True,True,True,2023-10-05 14:15:00,neutral,neutral,short,short,short
205,True,True,True,False,False,False,False,False,True,True,2023-10-05 14:00:00,short,neutral,short,short,long
206,False,False,True,True,False,False,False,False,False,True,2023-10-05 13:45:00,neutral,long,short,short,long
207,True,True,True,True,True,False,False,False,False,False,2023-10-05 13:30:00,neutral,long,short,short,long
208,True,True,True,True,True,True,True,False,False,True,2023-10-05 13:15:00,short,neutral,short,short,long
209,True,True,True,True,True,True,True,True,True,False,2023-10-05 13:00:00,neutral,neutral,short,short,long
210,True,True,True,True,True,True,True,True,True,True,2023-10-05 12:45:00,neutral,short,short,short,long
211,False,True,True,True,True,True,True,True,True,True,2023-10-05 12:30:00,neutral,neutral,short,short,long
212,False,False,True,True,True,True,True,True,True,True,2023-10-05 12:15:00,neutral,neutral,short,long,short
213,False,False,False,True,True,True,True,True,True,True,2023-10-05 12:00:00,neutral,neutral,short,long,short
214,True,True,True,True,True,True,True,True,True,True,2023-10-05 11:45:00,long,short,short,long,short
215,False,False,False,False,False,False,True,True,True,True,2023-10-05 11:30:00,neutral,neutral,short,short,long
216,False,False,False,False,False,False,False,False,False,True,2023-10-05 11:15:00,long,neutral,short,long,long
217,False,False,False,False,False,False,False,False,False,False,2023-10-05 11:00:00,neutral,neutral,short,long,long
218,True,True,False,False,False,False,False,False,False,True,2023-10-05 10:45:00,short,neutral,short,long,long
219,False,True,True,False,False,False,False,False,False,False,2023-10-05 10:30:00,neutral,neutral,short,long,short
220,True,False,True,True,False,False,False,False,False,False,2023-10-05 10:15:00,long,short,short,long,short
221,False,False,False,True,True,False,False,False,False,False,2023-10-05 10:00:00,neutral,short,short,long,short
222,False,False,False,False,False,False,False,False,False,False,2023-10-05 09:45:00,neutral,neutral,short,long,long
223,False,False,False,False,False,False,False,False,False,False,2023-10-05 09:30:00,short,neutral,long,long,long
224,False,False,False,False,False,False,False,False,False,False,2023-10-05 09:15:00,neutral,neutral,neutral,long,short
225,True,True,False,False,False,False,False,False,False,False,2023-10-05 09:00:00,neutral,neutral,long,long,short
226,False,False,False,False,False,False,False,False,False,False,2023-10-05 08:45:00,short,neutral,long,long,short
227,True,False,False,False,False,False,False,False,False,False,2023-10-05 08:30:00,neutral,short,long,long,short
228,False,False,False,False,False,False,False,False,False,False,2023-10-05 08:15:00,neutral,neutral,long,long,short
229,False,False,False,False,False,False,False,False,False,False,2023-10-05 08:00:00,neutral,neutral,long,long,short
230,False,False,False,False,False,False,False,False,False,False,2023-10-05 07:45:00,long,neutral,long,long,short
231,True,False,False,False,False,False,False,False,False,False,2023-10-05 07:30:00,neutral,neutral,long,short,short
232,False,True,False,False,False,False,False,False,False,False,2023-10-05 07:15:00,long,neutral,long,short,short
233,False,False,False,False,False,False,False,False,False,False,2023-10-05 07:00:00,neutral,neutral,long,short,long
234,True,False,False,False,False,False,False,False,False,False,2023-10-05 06:45:00,neutral,neutral,long,short,long
235,False,False,False,False,False,False,False,False,False,False,2023-10-05 06:30:00,neutral,long,long,short,long
236,True,True,True,True,True,True,False,False,False,False,2023-10-05 06:15:00,neutral,long,long,short,long
237,True,True,True,True,True,True,True,True,True,False,2023-10-05 06:00:00,long,neutral,long,short,long
238,True,True,True,True,True,True,True,True,True,True,2023-10-05 05:45:00,neutral,neutral,long,short,short
239,True,True,True,True,True,True,True,True,True,True,2023-10-05 05:30:00,neutral,neutral,long,short,short
240,False,True,True,True,True,True,True,True,True,True,2023-10-05 05:15:00,long,neutral,long,short,short
241,True,True,True,True,True,True,True,True,True,True,2023-10-05 05:00:00,neutral,neutral,long,short,short
242,False,False,False,False,True,True,True,True,True,True,2023-10-05 04:45:00,neutral,neutral,long,short,short
243,True,True,True,True,True,True,True,True,True,True,2023-10-05 04:30:00,long,neutral,long,short,long
244,True,True,True,True,True,True,True,True,True,True,2023-10-05 04:15:00,neutral,neutral,long,short,long
245,False,False,True,True,True,True,True,True,True,True,2023-10-05 04:00:00,neutral,long,long,short,long
246,True,True,True,True,True,True,True,True,True,True,2023-10-05 03:45:00,neutral,long,long,short,long
247,True,True,True,True,True,True,True,True,True,True,2023-10-05 03:30:00,neutral,neutral,long,long,long
248,True,True,True,True,True,True,True,True,True,True,2023-10-05 03:15:00,short,neutral,short,long,short
249,True,True,True,True,True,True,True,True,True,True,2023-10-05 03:00:00,long,neutral,long,long,short
250,False,False,True,True,True,True,True,True,True,True,2023-10-05 02:45:00,short,neutral,long,long,short
251,True,False,False,True,True,True,True,True,True,True,2023-10-05 02:30:00,neutral,neutral,long,long,short
252,False,False,False,False,True,True,True,True,True,True,2023-10-05 02:15:00,neutral,neutral,long,long,short
253,True,False,False,False,False,True,True,True,True,True,2023-10-05 02:00:00,neutral,neutral,long,long,short
254,True,True,True,True,False,False,True,True,True,True,2023-10-05 01:45:00,neutral,neutral,long,long,long
255,False,False,True,False,False,False,False,True,True,True,2023-10-05 01:30:00,neutral,long,long,long,long
256,True,False,True,True,False,False,False,False,True,True,2023-10-05 01:15:00,neutral,neutral,long,long,long
257,True,True,True,True,True,True,True,False,False,True,2023-10-05 01:00:00,neutral,neutral,short,long,long
258,True,True,True,True,True,True,True,True,True,True,2023-10-05 00:45:00,neutral,neutral,short,long,long
259,False,True,True,True,True,True,True,True,True,True,2023-10-05 00:30:00,neutral,neutral,short,long,long
260,True,False,True,True,True,True,True,True,True,True,2023-10-05 00:15:00,long,neutral,short,long,long
261,False,False,False,False,True,True,False,True,True,False,2023-10-05 00:00:00,short,neutral,short,long,short
262,True,True,True,True,True,True,True,True,True,True,2023-10-04 23:45:00,neutral,short,short,long,short
263,False,True,False,True,False,True,True,True,True,True,2023-10-04 23:30:00,long,short,short,long,short
264,False,False,True,False,False,False,True,True,True,True,2023-10-04 23:15:00,neutral,short,long,long,short
265,False,False,False,True,False,False,False,True,True,True,2023-10-04 23:00:00,long,neutral,long,long,short
266,False,False,False,False,False,False,False,False,False,False,2023-10-04 22:45:00,neutral,neutral,long,long,long
267,False,False,False,False,False,False,False,False,False,False,2023-10-04 22:30:00,neutral,long,long,long,long
268,True,True,False,False,False,False,True,False,False,False,2023-10-04 22:15:00,short,long,long,long,long
269,True,True,True,True,True,False,False,True,False,True,2023-10-04 22:00:00,neutral,long,short,long,long
270,True,True,True,True,True,True,True,True,True,True,2023-10-04 21:45:00,neutral,neutral,short,long,long
271,True,True,True,True,True,True,True,True,True,True,2023-10-04 21:30:00,neutral,neutral,short,long,long
272,True,True,True,True,True,True,True,True,True,True,2023-10-04 21:15:00,neutral,neutral,short,long,long
273,False,True,True,True,True,True,True,True,True,True,2023-10-04 21:00:00,neutral,neutral,short,long,long
274,True,True,True,True,True,True,True,True,True,True,2023-10-04 20:45:00,short,neutral,short,long,long
275,False,False,False,False,False,True,True,True,True,True,2023-10-04 20:30:00,neutral,neutral,short,long,short
276,True,False,False,False,False,True,True,True,True,True,2023-10-04 20:15:00,long,short,short,long,short
277,False,False,False,False,False,False,False,False,True,True,2023-10-04 20:00:00,neutral,short,long,long,short
278,False,False,False,False,False,False,False,False,False,False,2023-10-04 19:45:00,neutral,short,long,long,short
279,False,False,False,False,False,False,False,False,False,False,2023-10-04 19:30:00,neutral,short,long,long,short
280,False,False,False,False,False,False,False,False,False,False,2023-10-04 19:15:00,neutral,neutral,long,long,short
281,False,False,False,False,False,False,False,False,False,False,2023-10-04 19:00:00,neutral,neutral,long,long,long
282,False,False,False,False,False,False,False,False,False,False,2023-10-04 18:45:00,neutral,long,long,long,long
283,True,True,True,True,False,False,False,False,False,False,2023-10-04 18:30:00,neutral,long,long,long,long
284,True,True,True,True,True,True,False,False,False,False,2023-10-04 18:15:00,neutral,neutral,short,long,long
