,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
96,False,False,False,False,False,False,False,False,False,False,2023-10-06 15:00:00,long,neutral,long,short,short
97,False,False,False,False,False,False,False,False,False,False,2023-10-06 14:55:00,neutral,neutral,long,short,long
98,False,False,False,False,False,False,False,False,False,False,2023-10-06 14:50:00,neutral,long,long,short,long
99,True,True,True,False,False,False,False,False,False,False,2023-10-06 14:45:00,neutral,long,long,short,long
100,True,True,True,True,True,True,False,True,False,False,2023-10-06 14:40:00,neutral,neutral,long,long,short
101,True,True,True,True,True,True,True,True,True,True,2023-10-06 14:35:00,neutral,neutral,long,long,short
102,True,True,True,True,True,True,True,True,True,True,2023-10-06 14:30:00,neutral,neutral,long,long,long
103,False,True,True,True,True,True,True,True,True,True,2023-10-06 14:25:00,neutral,long,long,long,long
104,True,False,True,True,True,True,True,True,True,True,2023-10-06 14:20:00,neutral,neutral,long,long,long
105,True,True,True,True,True,True,True,True,True,True,2023-10-06 14:15:00,neutral,neutral,short,long,long
106,True,True,True,True,True,True,True,True,True,True,2023-10-06 14:10:00,neutral,short,long,long,long
107,False,True,True,True,True,True,True,True,True,True,2023-10-06 14:05:00,neutral,short,long,long,short
108,False,False,True,True,True,True,True,True,True,True,2023-10-06 14:00:00,neutral,short,long,long,short
109,False,False,False,False,True,True,False,True,True,True,2023-10-06 13:55:00,neutral,short,long,long,short
110,False,False,False,False,False,False,False,False,False,True,2023-10-06 13:50:00,neutral,neutral,long,long,short
111,False,False,False,False,False,False,False,False,False,False,2023-10-06 13:45:00,neutral,neutral,long,long,long
112,False,False,False,False,False,False,False,False,False,False,2023-10-06 13:40:00,neutral,long,long,long,long
113,True,False,False,False,False,False,False,False,False,False,2023-10-06 13:35:00,neutral,neutral,long,long,short
114,True,True,False,False,False,False,False,False,False,False,2023-10-06 13:30:00,neutral,neutral,long,long,short
115,True,True,True,False,False,False,False,False,False,False,2023-10-06 13:25:00,long,neutral,long,long,short
116,False,True,True,True,False,False,False,False,False,False,2023-10-06 13:20:00,neutral,neutral,long,long,short
117,True,False,True,True,True,False,False,False,False,False,2023-10-06 13:15:00,long,neutral,long,short,long
118,False,True,False,True,True,True,False,False,False,False,2023-10-06 13:10:00,neutral,neutral,long,short,long
119,False,False,False,False,True,True,True,False,False,False,2023-10-06 13:05:00,neutral,neutral,long,short,long
120,True,True,True,True,True,True,True,True,True,True,2023-10-06 13:00:00,neutral,neutral,long,long,short
121,True,True,True,True,True,True,True,True,True,True,2023-10-06 12:55:00,neutral,neutral,long,long,short
122,False,True,True,True,True,True,True,True,True,True,2023-10-06 12:50:00,neutral,neutral,long,long,short
123,True,True,True,True,True,True,True,True,True,True,2023-10-06 12:45:00,long,neutral,long,long,long
124,False,False,False,True,True,True,True,True,True,True,2023-10-06 12:40:00,neutral,long,long,long,long
125,True,False,True,False,True,True,True,True,True,True,2023-10-06 12:35:00,neutral,neutral,long,long,long
126,True,True,False,True,True,True,True,True,True,True,2023-10-06 12:30:00,neutral,neutral,long,long,short
127,True,True,True,True,True,True,True,True,True,True,2023-10-06 12:25:00,neutral,short,long,long,short
128,False,True,True,True,True,True,True,True,True,True,2023-10-06 12:20:00,long,neutral,long,long,short
129,False,False,True,True,True,True,True,True,True,True,2023-10-06 12:15:00,long,neutral,long,long,long
130,False,False,False,True,True,True,True,True,True,True,2023-10-06 12:10:00,neutral,neutral,long,long,long
131,True,False,False,False,True,True,True,True,True,True,2023-10-06 12:05:00,neutral,neutral,long,long,short
132,True,True,True,True,True,True,True,True,True,True,2023-10-06 12:00:00,neutral,neutral,long,long,short
133,False,True,True,True,True,True,True,True,True,True,2023-10-06 11:55:00,short,neutral,long,long,long
134,True,True,True,True,True,True,True,True,True,True,2023-10-06 11:50:00,long,neutral,long,long,long
135,False,False,False,True,True,True,False,False,True,True,2023-10-06 11:45:00,neutral,long,long,long,long
136,True,False,False,False,True,True,True,False,False,True,2023-10-06 11:40:00,neutral,neutral,long,long,long
137,True,True,True,True,True,True,True,True,True,True,2023-10-06 11:35:00,short,neutral,long,long,short
138,True,True,True,True,True,True,True,True,True,True,2023-10-06 11:30:00,neutral,neutral,long,long,short
139,False,False,True,True,True,True,True,True,True,True,2023-10-06 11:25:00,neutral,neutral,long,long,short
140,True,False,False,True,True,True,True,True,True,True,2023-10-06 11:20:00,neutral,neutral,long,long,short
141,False,False,False,False,False,True,False,False,False,True,2023-10-06 11:15:00,neutral,neutral,long,long,short
142,True,False,False,False,False,True,True,False,True,True,2023-10-06 11:10:00,neutral,neutral,long,long,long
143,False,False,False,False,False,False,False,False,False,False,2023-10-06 11:05:00,neutral,neutral,long,short,long
144,True,False,True,False,False,False,False,True,True,False,2023-10-06 11:00:00,neutral,neutral,long,short,long
145,False,True,False,False,False,False,False,False,False,True,2023-10-06 10:55:00,neutral,neutral,long,short,short
146,True,True,True,True,True,False,True,False,False,True,2023-10-06 10:50:00,neutral,neutral,long,short,short
147,True,True,True,True,True,True,True,True,False,False,2023-10-06 10:45:00,neutral,short,long,short,short
148,False,True,True,True,True,True,True,True,True,False,2023-10-06 10:40:00,long,neutral,long,short,short
149,False,False,False,True,False,True,False,True,False,False,2023-10-06 10:35:00,neutral,neutral,long,short,long
150,False,False,False,False,True,False,True,False,True,False,2023-10-06 10:30:00,short,neutral,long,short,short
151,True,True,True,True,True,True,True,True,True,True,2023-10-06 10:25:00,neutral,neutral,long,long,short
152,False,True,True,True,True,True,True,True,True,True,2023-10-06 10:20:00,neutral,neutral,long,short,short
153,True,True,True,True,True,True,True,True,True,True,2023-10-06 10:15:00,neutral,neutral,long,long,long
154,False,True,True,True,True,True,True,True,True,True,2023-10-06 10:10:00,short,long,long,long,long
155,True,True,True,True,True,True,True,True,True,True,2023-10-06 10:05:00,neutral,long,short,long,long
156,True,True,True,True,True,True,True,True,True,True,2023-10-06 10:00:00,short,long,short,long,long
157,True,True,True,True,True,True,True,True,True,True,2023-10-06 09:55:00,neutral,long,short,short,long
158,True,True,True,True,True,True,True,True,True,True,2023-10-06 09:50:00,neutral,neutral,short,short,long
159,True,True,True,True,True,True,True,True,True,True,2023-10-06 09:45:00,neutral,neutral,short,short,long
160,True,True,True,True,True,True,True,True,True,True,2023-10-06 09:40:00,neutral,short,short,short,short
161,False,False,True,True,True,True,True,True,True,True,2023-10-06 09:35:00,neutral,short,short,short,short
162,False,False,False,False,True,True,True,True,True,True,2023-10-06 09:30:00,neutral,neutral,short,short,short
163,False,False,False,False,False,False,True,True,True,True,2023-10-06 09:25:00,neutral,neutral,short,short,short
164,False,False,False,False,False,False,False,False,False,True,2023-10-06 09:20:00,neutral,neutral,short,short,long
165,True,False,False,False,False,False,False,False,False,False,2023-10-06 09:15:00,neutral,neutral,short,short,long
166,False,False,False,False,False,False,False,False,False,False,2023-10-06 09:10:00,neutral,long,short,short,long
167,True,False,False,False,False,False,False,False,False,False,2023-10-06 09:05:00,neutral,neutral,short,short,long
168,True,True,True,True,False,False,False,False,False,False,2023-10-06 09:00:00,short,neutral,short,short,long
169,True,True,True,True,True,True,False,False,False,False,2023-10-06 08:55:00,neutral,neutral,short,short,long
170,False,True,True,True,True,True,True,False,False,False,2023-10-06 08:50:00,neutral,neutral,short,short,long
171,False,False,False,True,True,True,True,False,False,False,2023-10-06 08:45:00,neutral,neutral,short,short,short
172,True,False,False,False,True,True,True,True,False,False,2023-10-06 08:40:00,neutral,short,short,short,short
173,False,False,False,False,False,True,True,True,True,False,2023-10-06 08:35:00,neutral,neutral,short,short,short
174,False,False,False,False,False,False,False,True,False,False,2023-10-06 08:30:00,neutral,neutral,short,short,short
175,False,False,False,False,False,False,False,False,False,False,2023-10-06 08:25:00,neutral,neutral,short,short,short
176,True,False,False,False,False,False,False,False,False,False,2023-10-06 08:20:00,neutral,neutral,short,short,long
177,False,False,False,False,False,False,False,False,False,False,2023-10-06 08:15:00,neutral,neutral,short,short,long
178,False,False,False,False,False,False,False,False,False,False,2023-10-06 08:10:00,neutral,neutral,short,short,long
179,True,True,False,False,False,False,False,False,False,False,2023-10-06 08:05:00,neutral,neutral,short,short,long
180,False,True,True,False,False,False,False,False,False,False,2023-10-06 08:00:00,short,neutral,short,short,short
181,True,True,True,True,False,False,False,False,False,False,2023-10-06 07:55:00,neutral,short,short,short,short
182,False,True,False,True,True,False,False,False,False,False,2023-10-06 07:50:00,neutral,short,short,short,short
183,False,False,False,False,False,False,False,False,False,False,2023-10-06 07:45:00,neutral,neutral,short,short,short
184,False,False,False,False,False,False,False,False,False,False,2023-10-06 07:40:00,neutral,neutral,short,short,short
185,False,False,False,False,False,False,False,False,False,False,2023-10-06 07:35:00,neutral,neutral,short,short,long
186,True,False,False,False,False,False,False,False,False,False,2023-10-06 07:30:00,neutral,neutral,short,short,long
187,False,False,False,False,False,False,False,False,False,False,2023-10-06 07:25:00,neutral,neutral,short,short,long
188,True,True,True,True,True,False,False,False,False,False,2023-10-06 07:20:00,neutral,neutral,short,short,long
189,False,True,True,True,False,False,False,False,False,False,2023-10-06 07:15:00,neutral,neutral,short,short,long
190,True,True,True,True,True,True,True,False,False,False,2023-10-06 07:10:00,neutral,neutral,short,short,short
191,True,True,True,True,True,True,True,True,True,False,2023-10-06 07:05:00,neutral,neutral,short,short,long
192,False,False,True,False,True,True,True,True,False,False,2023-10-06 07:00:00,neutral,neutral,short,short,long
193,True,False,False,True,False,True,True,True,True,False,2023-10-06 06:55:00,neutral,neutral,short,short,long
194,True,True,False,True,True,True,True,True,True,True,2023-10-06 06:50:00,neutral,neutral,short,short,long
195,False,False,False,False,False,True,False,True,True,True,2023-10-06 06:45:00,neutral,neutral,long,short,long
196,False,False,False,False,False,False,True,False,True,True,2023-10-06 06:40:00,short,neutral,neutral,short,short
197,True,False,False,False,False,False,False,True,False,True,2023-10-06 06:35:00,neutral,neutral,short,short,short
198,True,True,True,False,True,True,False,False,True,False,2023-10-06 06:30:00,neutral,short,long,short,short
199,False,False,False,False,False,False,False,False,False,False,2023-10-06 06:25:00,neutral,neutral,long,short,long
200,False,False,False,False,False,False,False,False,False,False,2023-10-06 06:20:00,neutral,neutral,long,short,long
201,False,False,False,False,False,False,False,False,False,False,2023-10-06 06:15:00,neutral,neutral,long,short,short
202,True,True,True,False,False,False,False,False,False,False,2023-10-06 06:10:00,neutral,neutral,long,short,short
203,True,True,True,True,False,False,False,False,False,False,2023-10-06 06:05:00,neutral,short,long,short,short
204,False,True,True,True,True,False,False,False,False,False,2023-10-06 06:00:00,neutral,neutral,long,short,short
205,False,False,True,True,True,True,False,False,False,False,2023-10-06 05:55:00,neutral,neutral,long,short,long
206,False,False,False,False,False,False,False,False,False,False,2023-10-06 05:50:00,neutral,long,long,short,long
207,True,False,False,False,False,True,False,False,False,False,2023-10-06 05:45:00,neutral,long,long,short,long
208,True,True,True,True,True,True,True,True,True,False,2023-10-06 05:40:00,neutral,neutral,long,short,long
209,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:35:00,neutral,neutral,long,short,long
210,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:30:00,neutral,neutral,short,short,long
211,False,True,True,True,True,True,True,True,True,True,2023-10-06 05:25:00,neutral,neutral,short,short,long
212,False,False,True,True,True,True,True,True,True,True,2023-10-06 05:20:00,neutral,neutral,short,short,short
213,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:15:00,neutral,neutral,short,short,short
214,False,True,True,True,True,True,True,True,True,True,2023-10-06 05:10:00,neutral,neutral,short,short,short
215,False,False,True,True,False,True,True,True,True,True,2023-10-06 05:05:00,neutral,neutral,short,short,short
216,True,True,False,True,True,True,True,True,True,True,2023-10-06 05:00:00,neutral,neutral,short,short,short
217,False,False,False,False,True,True,False,True,True,True,2023-10-06 04:55:00,neutral,neutral,short,short,short
218,True,True,True,True,False,True,True,True,True,True,2023-10-06 04:50:00,neutral,neutral,short,short,short
219,True,True,True,True,True,True,True,True,True,True,2023-10-06 04:45:00,neutral,neutral,short,short,short
220,False,True,True,True,True,True,True,True,True,True,2023-10-06 04:40:00,neutral,neutral,short,short,long
221,False,False,False,False,False,False,False,False,False,False,2023-10-06 04:35:00,short,neutral,short,short,long
222,True,True,True,True,True,True,True,True,True,True,2023-10-06 04:30:00,short,neutral,short,short,long
223,True,True,True,True,True,True,True,True,True,True,2023-10-06 04:25:00,neutral,neutral,short,short,long
224,False,False,True,True,True,True,True,True,True,True,2023-10-06 04:20:00,neutral,neutral,short,short,long
225,True,True,True,True,True,True,True,True,True,True,2023-10-06 04:15:00,neutral,short,short,short,long
226,False,True,True,True,True,True,True,True,True,True,2023-10-06 04:10:00,neutral,short,short,short,short
227,False,False,True,False,False,True,True,True,True,True,2023-10-06 04:05:00,neutral,short,short,short,short
228,False,False,False,True,False,False,True,True,True,True,2023-10-06 04:00:00,neutral,short,short,short,short
229,False,False,False,False,False,False,False,True,True,False,2023-10-06 03:55:00,neutral,neutral,short,short,short
230,False,False,False,False,False,False,False,False,True,False,2023-10-06 03:50:00,neutral,neutral,short,short,long
231,False,False,False,False,False,False,False,False,False,False,2023-10-06 03:45:00,neutral,long,short,short,long
232,True,False,False,False,False,False,False,False,False,False,2023-10-06 03:40:00,neutral,neutral,short,short,long
233,True,True,False,False,False,False,False,False,False,False,2023-10-06 03:35:00,short,neutral,short,short,short
234,True,True,True,True,False,False,False,False,False,False,2023-10-06 03:30:00,neutral,neutral,short,short,short
235,False,True,True,True,True,False,False,False,False,False,2023-10-06 03:25:00,neutral,neutral,short,short,short
236,False,False,False,True,True,False,False,False,False,False,2023-10-06 03:20:00,neutral,neutral,short,long,long
237,True,False,False,False,True,True,False,False,False,False,2023-10-06 03:15:00,neutral,neutral,short,long,long
238,False,False,False,False,False,False,False,False,False,False,2023-10-06 03:10:00,neutral,neutral,short,long,long
239,True,False,False,False,False,False,False,True,False,False,2023-10-06 03:05:00,neutral,neutral,short,long,short
240,True,True,False,True,False,False,False,True,True,False,2023-10-06 03:00:00,neutral,neutral,short,long,short
241,False,False,True,False,False,False,False,False,False,False,2023-10-06 02:55:00,neutral,neutral,short,long,short
242,True,False,False,True,False,False,False,False,False,False,2023-10-06 02:50:00,neutral,neutral,short,long,short
243,False,False,False,False,False,False,False,False,False,False,2023-10-06 02:45:00,neutral,neutral,short,long,short
244,True,False,False,False,False,False,False,False,False,False,2023-10-06 02:40:00,neutral,neutral,short,long,short
245,False,True,False,False,False,False,False,False,False,False,2023-10-06 02:35:00,neutral,neutral,short,long,long
246,False,False,True,False,False,False,False,False,False,False,2023-10-06 02:30:00,neutral,neutral,short,long,long
247,True,False,False,True,False,False,False,False,False,False,2023-10-06 02:25:00,neutral,neutral,short,long,long
248,True,True,True,False,True,False,False,False,False,False,2023-10-06 02:20:00,neutral,neutral,short,long,long
249,False,False,False,False,False,True,False,False,False,False,2023-10-06 02:15:00,neutral,neutral,short,long,long
250,True,False,True,True,True,False,True,False,False,False,2023-10-06 02:10:00,neutral,neutral,short,long,short
251,True,True,False,True,True,True,False,True,False,False,2023-10-06 02:05:00,neutral,short,short,long,short
252,False,False,True,False,False,True,False,False,True,False,2023-10-06 02:00:00,neutral,short,short,long,short
253,False,False,False,False,False,False,False,False,False,False,2023-10-06 01:55:00,neutral,neutral,short,long,long
254,False,False,False,False,False,False,False,False,False,False,2023-10-06 01:50:00,neutral,neutral,short,long,long
255,False,False,False,False,False,False,False,False,False,False,2023-10-06 01:45:00,neutral,long,long,long,long
256,True,False,False,False,False,False,False,False,False,False,2023-10-06 01:40:00,neutral,neutral,short,long,long
257,True,True,True,False,False,False,False,False,False,False,2023-10-06 01:35:00,neutral,neutral,short,long,short
258,True,True,True,True,True,False,False,False,False,False,2023-10-06 01:30:00,neutral,neutral,short,long,short
259,False,True,True,True,True,False,False,False,False,False,2023-10-06 01:25:00,neutral,neutral,short,long,short
260,False,False,False,False,True,False,False,False,False,False,2023-10-06 01:20:00,neutral,neutral,short,long,short
261,True,False,False,False,False,True,False,False,False,False,2023-10-06 01:15:00,neutral,short,short,long,short
262,False,False,False,False,False,False,False,False,False,False,2023-10-06 01:10:00,long,neutral,short,long,long
263,False,False,False,False,False,False,False,False,False,False,2023-10-06 01:05:00,neutral,neutral,long,long,long
264,False,False,False,False,False,False,False,False,False,False,2023-10-06 01:00:00,neutral,neutral,long,long,short
265,True,True,True,True,True,False,False,False,False,True,2023-10-06 00:55:00,neutral,neutral,long,long,short
266,False,True,True,True,False,False,False,False,False,False,2023-10-06 00:50:00,neutral,long,long,long,short
267,True,False,True,True,True,False,False,False,False,False,2023-10-06 00:45:00,neutral,long,short,long,short
268,True,True,False,True,True,True,False,False,False,False,2023-10-06 00:40:00,neutral,long,short,long,long
269,True,True,True,False,True,True,True,False,False,False,2023-10-06 00:35:00,neutral,long,short,long,long
270,True,True,True,True,False,True,True,True,False,False,2023-10-06 00:30:00,neutral,neutral,long,long,long
271,True,True,True,True,True,True,True,True,True,True,2023-10-06 00:25:00,neutral,neutral,long,long,long
272,True,True,True,True,True,True,True,True,True,True,2023-10-06 00:20:00,neutral,neutral,long,long,long
273,False,False,True,True,True,True,True,False,True,True,2023-10-06 00:15:00,neutral,neutral,long,long,long
274,True,True,True,True,True,True,True,True,True,True,2023-10-06 00:10:00,neutral,neutral,long,long,short
275,False,True,False,False,True,True,True,True,True,False,2023-10-06 00:05:00,neutral,neutral,long,long,short
276,True,True,True,True,True,True,True,True,True,True,2023-10-06 00:00:00,long,neutral,long,long,short
277,False,False,False,False,False,False,False,False,False,False,2023-10-05 23:55:00,neutral,long,long,long,short
278,True,False,False,False,False,False,False,False,False,False,2023-10-05 23:50:00,neutral,long,long,long,short
279,True,True,False,False,False,False,False,False,False,False,2023-10-05 23:45:00,neutral,neutral,long,long,long
280,True,True,True,False,False,False,False,False,False,False,2023-10-05 23:40:00,neutral,neutral,long,long,long
281,True,True,True,True,False,False,False,False,False,False,2023-10-05 23:35:00,neutral,neutral,long,long,long
282,False,True,True,True,True,False,False,False,False,False,2023-10-05 23:30:00,neutral,long,long,long,long
